START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-03-30 11:29:41.262,2022-03-30 11:35:26.250,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR
2022-03-30 11:35:36.250,2022-03-30 11:40:39.225,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR
2022-03-30 11:40:48.225,2022-03-30 11:45:07.212,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR
2022-03-30 11:45:16.212,2022-03-30 11:47:30.200,Playing_Musical_Instrument,annotator,HIGH LEVEL BEHAVIOR
2022-03-30 12:23:11.075,2022-03-30 12:23:52.075,Working_Other,annotator,HIGH LEVEL BEHAVIOR
2022-03-30 12:25:04.075,2022-03-30 12:25:34.075,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR
2022-03-30 12:25:42.075,2022-03-30 12:27:19.062,Dressing/Undressing,annotator,HIGH LEVEL BEHAVIOR
2022-03-30 12:27:29.062,2022-03-30 12:34:32.037,Cleaning,annotator,HIGH LEVEL BEHAVIOR
2022-03-30 12:34:45.037,2022-03-30 12:39:11.025,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR
2022-03-30 12:39:34.025,2022-03-30 12:41:12.012,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR
2022-03-30 12:41:21.012,2022-03-30 12:41:37.012,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR
2022-03-30 12:41:44.012,2022-03-30 12:42:48.012,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-03-30 12:42:56.012,2022-03-30 12:43:11.012,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-03-30 12:43:13.012,2022-03-30 12:43:34.012,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-03-30 12:43:35.012,2022-03-30 12:47:34.000,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-03-30 12:49:18.987,2022-03-30 12:50:02.987,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-03-30 12:50:08.987,2022-03-30 12:51:24.987,Eating/Dining,annotator,HIGH LEVEL BEHAVIOR
2022-03-30 12:51:32.987,2022-03-30 12:52:24.975,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-03-30 12:52:28.975,2022-03-30 13:00:19.950,Eating/Dining,annotator,HIGH LEVEL BEHAVIOR
2022-03-30 13:00:27.950,2022-03-30 13:01:00.950,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-03-30 13:01:02.950,2022-03-30 13:02:07.950,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-03-30 13:02:09.950,2022-03-30 13:02:41.937,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-03-30 13:02:47.937,2022-03-30 13:05:46.937,Eating/Dining/WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR
2022-03-30 13:05:53.937,2022-03-30 13:06:49.925,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-03-30 13:06:57.925,2022-03-30 13:08:13.925,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-03-30 13:08:18.925,2022-03-30 13:08:47.925,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-03-30 13:08:51.925,2022-03-30 13:17:23.887,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR
2022-03-30 13:17:31.887,2022-03-30 13:18:01.887,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-03-30 13:18:10.887,2022-03-30 13:18:19.887,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-03-30 13:18:23.887,2022-03-30 13:20:20.887,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-03-30 13:20:24.875,2022-03-30 13:20:44.875,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-03-30 13:20:47.875,2022-03-30 13:22:08.875,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-03-30 13:22:12.875,2022-03-30 13:22:28.875,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-03-30 13:22:31.875,2022-03-30 13:26:07.862,,annotator,HIGH LEVEL BEHAVIOR
2022-03-30 13:26:11.862,2022-03-30 13:27:28.862,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-03-30 13:27:41.850,2022-03-30 13:29:30.850,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-03-30 13:29:34.850,2022-03-30 13:37:56.825,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR
2022-03-30 13:38:10.825,2022-03-30 13:38:34.812,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
