START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-03-30 11:29:41.262,2022-03-30 11:35:26.250,Free_Living,annotator,Experimental situation
2022-03-30 11:35:36.250,2022-03-30 11:40:39.225,Free_Living,annotator,Experimental situation
2022-03-30 11:40:48.225,2022-03-30 11:45:07.212,Free_Living,annotator,Experimental situation
2022-03-30 11:45:16.212,2022-03-30 11:47:30.200,Free_Living,annotator,Experimental situation
2022-03-30 12:23:11.075,2022-03-30 12:23:52.075,Free_Living,annotator,Experimental situation
2022-03-30 12:25:04.075,2022-03-30 12:25:34.075,Free_Living,annotator,Experimental situation
2022-03-30 12:25:42.075,2022-03-30 12:27:19.062,Free_Living,annotator,Experimental situation
2022-03-30 12:27:29.062,2022-03-30 12:34:32.037,Free_Living,annotator,Experimental situation
2022-03-30 12:34:45.037,2022-03-30 12:39:11.025,Free_Living,annotator,Experimental situation
2022-03-30 12:39:34.025,2022-03-30 12:41:12.012,Free_Living,annotator,Experimental situation
2022-03-30 12:41:21.012,2022-03-30 12:41:37.012,Free_Living,annotator,Experimental situation
2022-03-30 12:41:44.012,2022-03-30 12:42:48.012,Free_Living,annotator,Experimental situation
2022-03-30 12:42:56.012,2022-03-30 12:43:11.012,Free_Living,annotator,Experimental situation
2022-03-30 12:43:13.012,2022-03-30 12:43:34.012,Free_Living,annotator,Experimental situation
2022-03-30 12:43:35.012,2022-03-30 12:47:34.000,Free_Living,annotator,Experimental situation
2022-03-30 12:49:18.987,2022-03-30 12:50:02.987,Free_Living,annotator,Experimental situation
2022-03-30 12:50:08.987,2022-03-30 12:51:24.987,Free_Living,annotator,Experimental situation
2022-03-30 12:51:32.987,2022-03-30 12:52:24.975,Free_Living,annotator,Experimental situation
2022-03-30 12:52:28.975,2022-03-30 13:00:19.950,Free_Living,annotator,Experimental situation
2022-03-30 13:00:27.950,2022-03-30 13:01:00.950,Free_Living,annotator,Experimental situation
2022-03-30 13:01:02.950,2022-03-30 13:02:07.950,Free_Living,annotator,Experimental situation
2022-03-30 13:02:09.950,2022-03-30 13:02:41.937,Free_Living,annotator,Experimental situation
2022-03-30 13:02:47.937,2022-03-30 13:05:46.937,Free_Living,annotator,Experimental situation
2022-03-30 13:05:53.937,2022-03-30 13:06:49.925,Free_Living,annotator,Experimental situation
2022-03-30 13:06:57.925,2022-03-30 13:08:13.925,Free_Living,annotator,Experimental situation
2022-03-30 13:08:18.925,2022-03-30 13:08:47.925,Free_Living,annotator,Experimental situation
2022-03-30 13:08:51.925,2022-03-30 13:17:23.887,Free_Living,annotator,Experimental situation
2022-03-30 13:17:31.887,2022-03-30 13:18:01.887,Free_Living,annotator,Experimental situation
2022-03-30 13:18:10.887,2022-03-30 13:18:19.887,Free_Living,annotator,Experimental situation
2022-03-30 13:18:23.887,2022-03-30 13:20:20.887,Free_Living,annotator,Experimental situation
2022-03-30 13:20:24.875,2022-03-30 13:20:44.875,Free_Living,annotator,Experimental situation
2022-03-30 13:20:47.875,2022-03-30 13:22:08.875,Free_Living,annotator,Experimental situation
2022-03-30 13:22:12.875,2022-03-30 13:22:28.875,Free_Living,annotator,Experimental situation
2022-03-30 13:22:31.875,2022-03-30 13:26:07.862,Free_Living,annotator,Experimental situation
2022-03-30 13:26:11.862,2022-03-30 13:27:28.862,Free_Living,annotator,Experimental situation
2022-03-30 13:27:41.850,2022-03-30 13:29:30.850,Free_Living,annotator,Experimental situation
2022-03-30 13:29:34.850,2022-03-30 13:37:56.825,Free_Living,annotator,Experimental situation
2022-03-30 13:38:10.825,2022-03-30 13:38:34.812,Free_Living,annotator,Experimental situation
2022-03-30 13:38:41.812,2022-03-30 13:39:04.812,Free_Living,annotator,Experimental situation
2022-03-30 13:39:11.812,2022-03-30 13:44:36.800,Free_Living,annotator,Experimental situation
2022-03-30 13:44:49.800,2022-03-30 13:45:24.800,Free_Living,annotator,Experimental situation
2022-03-30 13:45:31.800,2022-03-30 13:48:35.787,Free_Living,annotator,Experimental situation
2022-03-30 13:48:48.787,2022-03-30 13:49:05.787,Free_Living,annotator,Experimental situation
2022-03-30 13:49:12.775,2022-03-30 13:51:35.775,Free_Living,annotator,Experimental situation
2022-03-30 13:51:40.775,2022-03-30 13:53:05.762,Free_Living,annotator,Experimental situation
2022-03-30 13:53:15.762,2022-03-30 14:12:32.700,Free_Living,annotator,Experimental situation
