START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-01-31 20:17:37.512,2022-01-31 20:17:44.512,,annotator,HIGH LEVEL BEHAVIOR
2022-01-31 20:17:44.512,2022-01-31 20:18:10.512,Dressing/Undressing,annotator,HIGH LEVEL BEHAVIOR
2022-01-31 20:18:10.512,2022-01-31 20:18:17.512,,annotator,HIGH LEVEL BEHAVIOR
2022-01-31 20:18:17.512,2022-01-31 20:19:57.500,HLB_Other,annotator,HIGH LEVEL BEHAVIOR
2022-01-31 20:19:57.500,2022-01-31 20:20:29.500,HLB_Other,annotator,HIGH LEVEL BEHAVIOR
2022-01-31 20:20:29.500,2022-01-31 20:31:38.437,HLB_Other,annotator,HIGH LEVEL BEHAVIOR
2022-01-31 20:31:52.437,2022-01-31 20:33:03.437,HLB_Other,annotator,HIGH LEVEL BEHAVIOR
2022-01-31 20:33:03.437,2022-01-31 20:33:52.425,HLB_Other,annotator,HIGH LEVEL BEHAVIOR
2022-01-31 20:33:52.425,2022-01-31 20:35:28.425,HLB_Other,annotator,HIGH LEVEL BEHAVIOR
2022-01-31 20:35:28.425,2022-01-31 20:36:40.412,HLB_Other,annotator,HIGH LEVEL BEHAVIOR
2022-01-31 20:36:40.412,2022-01-31 20:38:14.412,HLB_Other,annotator,HIGH LEVEL BEHAVIOR
2022-01-31 20:38:15.412,2022-01-31 20:38:26.400,HLB_Other,annotator,HIGH LEVEL BEHAVIOR
2022-01-31 20:38:26.400,2022-01-31 20:38:48.400,HLB_Other,annotator,HIGH LEVEL BEHAVIOR
2022-01-31 20:38:48.400,2022-01-31 20:47:58.362,HLB_Other,annotator,HIGH LEVEL BEHAVIOR
2022-01-31 20:47:58.362,2022-01-31 20:49:14.350,HLB_Other,annotator,HIGH LEVEL BEHAVIOR
2022-01-31 20:49:14.350,2022-01-31 21:04:02.275,HLB_Other,annotator,HIGH LEVEL BEHAVIOR
2022-01-31 21:04:11.275,2022-01-31 21:07:23.262,HLB_Other,annotator,HIGH LEVEL BEHAVIOR
2022-01-31 21:07:23.262,2022-01-31 21:10:06.250,HLB_Other,annotator,HIGH LEVEL BEHAVIOR
2022-01-31 21:10:06.250,2022-01-31 21:10:43.237,HLB_Other,annotator,HIGH LEVEL BEHAVIOR
2022-01-31 21:10:56.237,2022-01-31 21:11:30.237,Dressing/Undressing,annotator,HIGH LEVEL BEHAVIOR
2022-01-31 21:11:30.237,2022-01-31 21:12:33.237,Dressing/Undressing,annotator,HIGH LEVEL BEHAVIOR
2022-01-31 21:12:33.237,2022-01-31 21:12:51.237,,annotator,HIGH LEVEL BEHAVIOR
2022-01-31 21:12:51.237,2022-01-31 21:13:29.225,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-01-31 21:13:29.225,2022-01-31 21:13:53.225,In_Transit_Active/Riding_Elevator_Down,annotator,HIGH LEVEL BEHAVIOR
2022-01-31 21:13:53.225,2022-01-31 21:14:04.225,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-01-31 21:14:04.225,2022-01-31 21:14:42.225,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-01-31 21:14:42.225,2022-01-31 21:14:53.225,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-01-31 21:14:53.225,2022-01-31 21:17:26.212,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-01-31 21:17:47.212,2022-01-31 21:19:00.200,In_Transit_Driving_Car,annotator,HIGH LEVEL BEHAVIOR
