START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-03-24 11:22:48.862,2022-03-24 11:23:55.862,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-24 11:24:04.862,2022-03-24 11:25:31.862,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-03-24 11:25:34.875,2022-03-24 11:25:57.875,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-03-24 11:25:59.875,2022-03-24 11:43:48.875,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-03-24 11:46:12.875,2022-03-24 11:47:08.875,Located_Indoors,annotator,Behavioral Parameters
2022-03-24 11:47:11.875,2022-03-24 11:47:19.875,Located_Indoors/Carrying_Bag_On_Shoulder/Back_Light,annotator,Behavioral Parameters
2022-03-24 11:47:20.875,2022-03-24 11:47:30.875,Located_Indoors/Carrying_Bag_On_Shoulder/Back_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-03-24 11:47:31.875,2022-03-24 11:48:00.875,Located_Indoors/Carrying_Bag_On_Shoulder/Back_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-03-24 11:48:00.875,2022-03-24 11:48:18.875,Located_Indoors/Carrying_Bag_On_Shoulder/Back_Light,annotator,Behavioral Parameters
2022-03-24 11:48:19.875,2022-03-24 11:48:28.875,Located_Indoors/Carrying_Bag_On_Shoulder/Back_Light,annotator,Behavioral Parameters
2022-03-24 11:48:28.875,2022-03-24 11:51:07.875,Carrying_Bag_On_Shoulder/Back_Light/Located_Outdoors,annotator,Behavioral Parameters
2022-03-24 11:51:17.875,2022-03-24 11:53:03.875,Carrying_Bag_On_Shoulder/Back_Light/Located_Indoors,annotator,Behavioral Parameters
2022-03-24 11:53:12.875,2022-03-24 11:54:26.875,Carrying_Bag_On_Shoulder/Back_Light/Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-24 11:54:28.875,2022-03-24 11:54:53.875,Carrying_Bag_On_Shoulder/Back_Light/Located_Indoors,annotator,Behavioral Parameters
2022-03-24 11:54:55.875,2022-03-24 11:55:22.875,Carrying_Bag_On_Shoulder/Back_Light/Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-24 11:55:25.875,2022-03-24 11:55:36.875,Located_Indoors,annotator,Behavioral Parameters
2022-03-24 11:55:40.875,2022-03-24 11:56:06.875,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-03-24 11:56:14.875,2022-03-24 12:22:02.887,Located_Indoors/In_Conversation,annotator,Behavioral Parameters
2022-03-24 12:22:07.887,2022-03-24 12:23:05.887,Located_Indoors/Holding_Other_Object_Light/Carrying_Bag_On_Shoulder/Back_Light,annotator,Behavioral Parameters
2022-03-24 12:23:09.887,2022-03-24 12:24:44.887,Located_Indoors/Carrying_Bag_On_Shoulder/Back_Light,annotator,Behavioral Parameters
2022-03-24 12:24:45.887,2022-03-24 12:25:05.887,Carrying_Bag_On_Shoulder/Back_Light/Located_Outdoors,annotator,Behavioral Parameters
2022-03-24 12:25:06.887,2022-03-24 12:25:18.887,Carrying_Bag_On_Shoulder/Back_Light/Located_Outdoors,annotator,Behavioral Parameters
2022-03-24 12:25:19.887,2022-03-24 12:26:45.887,Carrying_Bag_On_Shoulder/Back_Light/Located_Outdoors,annotator,Behavioral Parameters
2022-03-24 12:26:46.887,2022-03-24 12:27:00.887,Carrying_Bag_On_Shoulder/Back_Light/Located_Outdoors,annotator,Behavioral Parameters
2022-03-24 12:27:02.887,2022-03-24 12:28:49.887,Carrying_Bag_On_Shoulder/Back_Light/Located_Outdoors,annotator,Behavioral Parameters
2022-03-24 12:28:55.887,2022-03-24 12:28:57.887,Carrying_Bag_On_Shoulder/Back_Light/Located_Indoors,annotator,Behavioral Parameters
2022-03-24 12:28:57.887,2022-03-24 12:29:12.887,Carrying_Bag_On_Shoulder/Back_Light/Located_Indoors,annotator,Behavioral Parameters
2022-03-24 12:29:13.887,2022-03-24 12:29:54.887,Carrying_Bag_On_Shoulder/Back_Light/Located_Indoors,annotator,Behavioral Parameters
2022-03-24 12:30:00.887,2022-03-24 12:36:34.887,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-03-24 12:36:39.887,2022-03-24 12:37:39.887,Located_Indoors,annotator,Behavioral Parameters
2022-03-24 12:37:46.887,2022-03-24 12:37:50.887,Located_Indoors,annotator,Behavioral Parameters
2022-03-24 12:37:52.887,2022-03-24 12:41:43.887,Located_Indoors,annotator,Behavioral Parameters
2022-03-24 12:41:53.887,2022-03-24 12:50:44.887,Located_Indoors/In_Conversation,annotator,Behavioral Parameters
2022-03-24 12:50:58.887,2022-03-24 12:51:55.887,Located_Indoors/In_Conversation,annotator,Behavioral Parameters
2022-03-24 12:51:59.887,2022-03-24 13:03:09.900,Located_Indoors,annotator,Behavioral Parameters
2022-03-24 13:03:11.900,2022-03-24 13:03:38.900,Located_Indoors,annotator,Behavioral Parameters
2022-03-24 13:03:48.900,2022-03-24 13:05:23.900,Located_Indoors/Carrying_Bag_On_Shoulder/Back_Light/In_Conversation,annotator,Behavioral Parameters
2022-03-24 13:05:32.900,2022-03-24 13:06:05.900,Located_Indoors/Carrying_Bag_On_Shoulder/Back_Light,annotator,Behavioral Parameters
2022-03-24 13:06:07.900,2022-03-24 13:06:22.900,Located_Indoors/Carrying_Bag_On_Shoulder/Back_Light,annotator,Behavioral Parameters
2022-03-24 13:06:24.900,2022-03-24 13:06:27.900,Located_Indoors/Carrying_Bag_On_Shoulder/Back_Light,annotator,Behavioral Parameters
2022-03-24 13:06:27.900,2022-03-24 13:11:46.900,Carrying_Bag_On_Shoulder/Back_Light/Located_Outdoors,annotator,Behavioral Parameters
2022-03-24 13:11:49.900,2022-03-24 13:11:53.900,Carrying_Bag_On_Shoulder/Back_Light/Located_Outdoors,annotator,Behavioral Parameters
2022-03-24 13:11:53.900,2022-03-24 13:12:59.900,Carrying_Bag_On_Shoulder/Back_Light/Located_Outdoors,annotator,Behavioral Parameters
2022-03-24 13:12:59.900,2022-03-24 13:13:58.900,Carrying_Bag_On_Shoulder/Back_Light/Located_Outdoors,annotator,Behavioral Parameters
2022-03-24 13:13:59.900,2022-03-24 13:15:19.900,Carrying_Bag_On_Shoulder/Back_Light/Located_Outdoors,annotator,Behavioral Parameters
2022-03-24 13:15:24.900,2022-03-24 13:16:33.900,Carrying_Bag_On_Shoulder/Back_Light/Located_Indoors,annotator,Behavioral Parameters
2022-03-24 13:16:35.900,2022-03-24 13:17:05.900,Carrying_Bag_On_Shoulder/Back_Light/Located_Indoors,annotator,Behavioral Parameters
2022-03-24 13:17:06.900,2022-03-24 13:17:29.900,Carrying_Bag_On_Shoulder/Back_Light/Located_Indoors,annotator,Behavioral Parameters
2022-03-24 13:17:31.900,2022-03-24 13:17:52.900,Carrying_Bag_On_Shoulder/Back_Light/Located_Outdoors,annotator,Behavioral Parameters
2022-03-24 13:17:56.900,2022-03-24 13:18:31.900,Carrying_Bag_On_Shoulder/Back_Light/Located_Outdoors,annotator,Behavioral Parameters
2022-03-24 13:18:38.900,2022-03-24 13:19:50.900,Carrying_Bag_On_Shoulder/Back_Light/Located_Outdoors,annotator,Behavioral Parameters
2022-03-24 13:19:52.900,2022-03-24 13:19:58.900,Carrying_Bag_On_Shoulder/Back_Light/Located_Outdoors,annotator,Behavioral Parameters
