START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-04-09 09:57:58.887,2022-04-09 09:59:35.875,Free_Living,annotator,Experimental situation
2022-04-09 09:59:35.875,2022-04-09 10:13:01.825,Free_Living,annotator,Experimental situation
2022-04-09 10:13:01.825,2022-04-09 10:13:29.825,Free_Living,annotator,Experimental situation
2022-04-09 10:13:29.825,2022-04-09 10:19:14.800,Free_Living,annotator,Experimental situation
2022-04-09 10:19:14.800,2022-04-09 10:19:25.800,Free_Living,annotator,Experimental situation
2022-04-09 10:19:25.800,2022-04-09 10:20:11.800,Free_Living,annotator,Experimental situation
2022-04-09 10:20:11.800,2022-04-09 10:22:04.787,Free_Living,annotator,Experimental situation
2022-04-09 10:22:04.787,2022-04-09 10:23:39.787,Free_Living,annotator,Experimental situation
2022-04-09 10:23:39.787,2022-04-09 10:24:14.775,Free_Living,annotator,Experimental situation
2022-04-09 10:24:14.775,2022-04-09 10:25:43.775,Free_Living,annotator,Experimental situation
2022-04-09 10:25:43.775,2022-04-09 10:53:56.662,Free_Living,annotator,Experimental situation
2022-04-09 10:53:56.662,2022-04-09 11:00:25.637,Free_Living,annotator,Experimental situation
2022-04-09 11:00:25.637,2022-04-09 11:01:00.637,Free_Living,annotator,Experimental situation
2022-04-09 11:01:00.637,2022-04-09 11:01:35.625,Free_Living,annotator,Experimental situation
2022-04-09 11:01:35.625,2022-04-09 11:04:17.625,Free_Living,annotator,Experimental situation
2022-04-09 11:04:17.625,2022-04-09 11:04:27.625,Free_Living,annotator,Experimental situation
2022-04-09 11:04:27.625,2022-04-09 11:10:39.600,Free_Living,annotator,Experimental situation
2022-04-09 11:10:39.600,2022-04-09 11:11:04.587,Free_Living,annotator,Experimental situation
2022-04-09 11:11:04.587,2022-04-09 11:11:38.587,Free_Living,annotator,Experimental situation
2022-04-09 11:11:38.587,2022-04-09 11:11:53.587,Free_Living,annotator,Experimental situation
2022-04-09 11:11:53.587,2022-04-09 11:12:06.587,Free_Living,annotator,Experimental situation
2022-04-09 11:12:06.587,2022-04-09 11:12:59.587,Free_Living,annotator,Experimental situation
2022-04-09 11:12:59.587,2022-04-09 11:13:21.587,Free_Living,annotator,Experimental situation
2022-04-09 11:13:21.587,2022-04-09 11:17:52.562,Free_Living,annotator,Experimental situation
2022-04-09 11:17:52.562,2022-04-09 11:17:58.562,Free_Living,annotator,Experimental situation
2022-04-09 11:17:58.562,2022-04-09 11:18:09.562,Free_Living,annotator,Experimental situation
2022-04-09 11:18:09.562,2022-04-09 11:18:16.562,Free_Living,annotator,Experimental situation
2022-04-09 11:18:16.562,2022-04-09 11:18:42.562,Free_Living,annotator,Experimental situation
2022-04-09 11:18:42.562,2022-04-09 11:19:21.562,Free_Living,annotator,Experimental situation
2022-04-09 11:19:21.562,2022-04-09 11:19:38.562,Free_Living,annotator,Experimental situation
2022-04-09 11:19:38.562,2022-04-09 11:22:59.550,Free_Living,annotator,Experimental situation
2022-04-09 11:22:59.550,2022-04-09 11:24:13.537,Free_Living,annotator,Experimental situation
2022-04-09 11:24:13.537,2022-04-09 11:24:45.537,Free_Living,annotator,Experimental situation
2022-04-09 11:24:45.537,2022-04-09 12:57:38.175,Free_Living,annotator,Experimental situation
2022-04-09 12:57:38.175,2022-04-09 12:58:24.162,Free_Living,annotator,Experimental situation
2022-04-09 12:58:24.162,2022-04-09 12:58:44.162,Free_Living,annotator,Experimental situation
2022-04-09 12:58:44.162,2022-04-09 12:59:21.162,Free_Living,annotator,Experimental situation
2022-04-09 12:59:21.162,2022-04-09 12:59:47.162,Free_Living,annotator,Experimental situation
2022-04-09 12:59:47.162,2022-04-09 13:01:22.150,Free_Living,annotator,Experimental situation
2022-04-09 13:01:22.150,2022-04-09 13:06:49.137,Free_Living,annotator,Experimental situation
2022-04-09 13:06:49.137,2022-04-09 14:44:49.737,Free_Living,annotator,Experimental situation
2022-04-09 14:44:49.737,2022-04-09 14:46:32.737,Free_Living,annotator,Experimental situation
2022-04-09 14:46:32.737,2022-04-09 14:50:16.725,Free_Living,annotator,Experimental situation
2022-04-09 14:50:16.725,2022-04-09 14:50:34.725,Free_Living,annotator,Experimental situation
2022-04-09 14:50:34.725,2022-04-09 14:51:40.712,Free_Living,annotator,Experimental situation
2022-04-09 14:51:40.712,2022-04-09 15:18:59.612,Free_Living,annotator,Experimental situation
2022-04-09 15:18:59.612,2022-04-09 15:23:52.587,Free_Living,annotator,Experimental situation
2022-04-09 15:23:52.587,2022-04-09 15:26:02.575,Free_Living,annotator,Experimental situation
2022-04-09 15:26:02.575,2022-04-09 15:27:32.575,Free_Living,annotator,Experimental situation
2022-04-09 15:27:32.575,2022-04-09 15:28:41.562,Free_Living,annotator,Experimental situation
2022-04-09 15:28:41.562,2022-04-09 15:42:49.512,Free_Living,annotator,Experimental situation
2022-04-09 15:42:54.512,2022-04-09 17:49:50.000,Free_Living,annotator,Experimental situation
2022-04-09 17:49:50.000,2022-04-09 17:50:34.000,Free_Living,annotator,Experimental situation
2022-04-09 17:50:34.000,2022-04-09 17:56:39.975,Free_Living,annotator,Experimental situation
2022-04-09 17:56:40.975,2022-04-09 17:58:24.975,Free_Living,annotator,Experimental situation
2022-04-09 17:58:24.975,2022-04-09 17:59:09.975,Free_Living,annotator,Experimental situation
2022-04-09 17:59:09.975,2022-04-09 17:59:24.962,Free_Living,annotator,Experimental situation
