START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-04-16 09:48:10.475,2022-04-16 09:48:46.162,Located_Indoors,annotator,Behavioral Parameters
2022-04-16 09:48:46.162,2022-04-16 09:51:34.137,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-16 09:51:34.137,2022-04-16 09:58:14.075,Located_Indoors,annotator,Behavioral Parameters
2022-04-16 09:58:14.075,2022-04-16 09:59:17.062,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-16 09:59:17.062,2022-04-16 10:09:10.962,Located_Indoors,annotator,Behavioral Parameters
2022-04-16 10:09:10.962,2022-04-16 10:10:07.962,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-16 10:10:07.962,2022-04-16 10:13:33.925,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-16 10:13:33.925,2022-04-16 10:15:12.912,Located_Indoors,annotator,Behavioral Parameters
2022-04-16 10:15:12.912,2022-04-16 10:15:30.912,Located_Indoors/On_Video_Call/FaceTime/In_Conversation,annotator,Behavioral Parameters
2022-04-16 10:15:30.912,2022-04-16 10:16:28.900,Located_Indoors,annotator,Behavioral Parameters
2022-04-16 10:16:28.900,2022-04-16 10:16:38.900,Located_Indoors/On_Video_Call/FaceTime/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-04-16 10:16:38.900,2022-04-16 10:20:03.862,Located_Indoors,annotator,Behavioral Parameters
2022-04-16 10:20:03.862,2022-04-16 10:46:24.625,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-16 10:46:24.625,2022-04-16 10:47:27.612,Located_Indoors,annotator,Behavioral Parameters
2022-04-16 10:47:27.612,2022-04-16 10:49:58.587,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
