START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-04-05 20:17:24.862,2022-04-05 20:18:38.862,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE
2022-04-05 20:18:39.862,2022-04-05 20:20:19.875,In_Position_Sitting,annotator,POSTURE
2022-04-05 20:20:19.875,2022-04-05 20:20:41.887,In_Position_Sitting,annotator,POSTURE
2022-04-05 20:20:46.887,2022-04-05 20:21:30.887,In_Position_Sitting,annotator,POSTURE
2022-04-05 20:21:30.887,2022-04-05 20:25:01.912,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE
2022-04-05 20:25:06.912,2022-04-05 21:02:57.212,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE
2022-04-05 21:03:04.212,2022-04-05 21:04:10.212,In_Position_Sitting,annotator,POSTURE
2022-04-05 21:04:12.212,2022-04-05 21:05:28.225,In_Position_Upright,annotator,POSTURE
2022-04-05 21:05:28.225,2022-04-05 21:05:41.225,In_Position_Upright,annotator,POSTURE
2022-04-05 21:05:42.225,2022-04-05 21:05:55.225,In_Position_Upright,annotator,POSTURE
2022-04-05 21:05:59.225,2022-04-05 21:06:32.237,In_Position_Upright,annotator,POSTURE
2022-04-05 21:06:33.237,2022-04-05 21:06:43.237,In_Position_Upright,annotator,POSTURE
2022-04-05 21:06:43.237,2022-04-05 21:08:14.250,In_Position_Upright,annotator,POSTURE
2022-04-05 21:08:15.250,2022-04-05 21:08:25.250,In_Position_Upright,annotator,POSTURE
2022-04-05 21:08:27.250,2022-04-05 21:08:37.250,In_Position_Upright,annotator,POSTURE
2022-04-05 21:08:39.250,2022-04-05 21:11:11.275,In_Position_Upright,annotator,POSTURE
2022-04-05 21:11:11.275,2022-04-05 21:11:26.275,In_Position_Upright,annotator,POSTURE
2022-04-05 21:11:28.275,2022-04-05 21:12:33.275,In_Position_Upright,annotator,POSTURE
2022-04-05 21:12:33.275,2022-04-05 21:13:11.287,In_Position_Upright,annotator,POSTURE
2022-04-05 21:13:11.287,2022-04-05 21:13:53.287,In_Position_Upright,annotator,POSTURE
2022-04-05 21:13:54.287,2022-04-05 21:14:02.287,In_Position_Upright,annotator,POSTURE
2022-04-05 21:14:03.287,2022-04-05 21:16:09.312,In_Position_Upright,annotator,POSTURE
2022-04-05 21:16:10.312,2022-04-05 21:16:17.312,In_Position_Upright,annotator,POSTURE
2022-04-05 21:16:17.312,2022-04-05 21:16:29.312,In_Position_Upright,annotator,POSTURE
2022-04-05 21:16:30.312,2022-04-05 21:16:46.312,In_Position_Upright,annotator,POSTURE
2022-04-05 21:16:46.312,2022-04-05 21:17:00.312,In_Position_Upright,annotator,POSTURE
2022-04-05 21:17:00.312,2022-04-05 21:17:08.312,In_Position_Upright,annotator,POSTURE
2022-04-05 21:17:08.312,2022-04-05 21:17:14.312,In_Position_Upright,annotator,POSTURE
2022-04-05 21:17:15.312,2022-04-05 21:17:39.325,In_Position_Upright,annotator,POSTURE
2022-04-05 21:17:40.325,2022-04-05 21:18:35.325,In_Position_Upright,annotator,POSTURE
2022-04-05 21:18:35.325,2022-04-05 21:18:48.325,In_Position_Upright,annotator,POSTURE
2022-04-05 21:18:48.325,2022-04-05 21:19:57.337,In_Position_Upright,annotator,POSTURE
2022-04-05 21:19:57.337,2022-04-05 21:20:29.337,In_Position_Upright,annotator,POSTURE
2022-04-05 21:20:30.337,2022-04-05 21:21:10.350,In_Position_Upright,annotator,POSTURE
2022-04-05 21:21:11.350,2022-04-05 21:21:24.350,In_Position_Upright,annotator,POSTURE
2022-04-05 21:21:25.350,2022-04-05 21:21:45.350,In_Position_Upright,annotator,POSTURE
2022-04-05 21:21:45.350,2022-04-05 21:23:47.362,In_Position_Upright,annotator,POSTURE
2022-04-05 21:23:48.362,2022-04-05 21:24:43.375,In_Position_Upright,annotator,POSTURE
2022-04-05 21:24:45.375,2022-04-05 21:26:22.387,In_Position_Upright,annotator,POSTURE
2022-04-05 21:26:23.387,2022-04-05 21:28:58.412,In_Position_Upright,annotator,POSTURE
2022-04-05 21:28:58.412,2022-04-05 21:29:16.412,In_Position_Upright,annotator,POSTURE
2022-04-05 21:29:17.412,2022-04-05 21:29:52.412,In_Position_Upright,annotator,POSTURE
2022-04-05 21:29:52.412,2022-04-05 21:31:51.425,In_Position_Upright,annotator,POSTURE
2022-04-05 21:31:52.425,2022-04-05 21:32:07.437,In_Position_Upright,annotator,POSTURE
2022-04-05 21:32:08.437,2022-04-05 21:36:59.475,In_Position_Sitting,annotator,POSTURE
2022-04-05 21:37:02.475,2022-04-05 21:38:40.487,In_Position_Upright,annotator,POSTURE
2022-04-05 21:38:41.487,2022-04-05 21:39:07.487,In_Position_Upright,annotator,POSTURE
2022-04-05 21:39:18.487,2022-04-05 21:40:56.500,In_Position_Sitting,annotator,POSTURE
2022-04-05 21:40:58.500,2022-04-05 21:41:31.500,In_Position_Upright,annotator,POSTURE
2022-04-05 21:41:33.500,2022-04-05 21:51:50.587,In_Position_Upright,annotator,POSTURE
