START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-04-05 20:17:24.862,2022-04-05 20:18:38.862,ES_Other,annotator,Experimental situation
2022-04-05 20:18:39.862,2022-04-05 20:20:19.875,Free_Living,annotator,Experimental situation
2022-04-05 20:20:19.875,2022-04-05 20:20:41.887,Free_Living,annotator,Experimental situation
2022-04-05 20:20:46.887,2022-04-05 20:21:30.887,Free_Living,annotator,Experimental situation
2022-04-05 20:21:30.887,2022-04-05 20:25:01.912,Free_Living,annotator,Experimental situation
2022-04-05 20:25:06.912,2022-04-05 21:02:57.212,Free_Living,annotator,Experimental situation
2022-04-05 21:03:04.212,2022-04-05 21:04:10.212,Free_Living,annotator,Experimental situation
2022-04-05 21:04:12.212,2022-04-05 21:05:28.225,Free_Living,annotator,Experimental situation
2022-04-05 21:05:28.225,2022-04-05 21:05:41.225,Free_Living,annotator,Experimental situation
2022-04-05 21:05:42.225,2022-04-05 21:05:55.225,Free_Living,annotator,Experimental situation
2022-04-05 21:05:59.225,2022-04-05 21:06:32.237,Free_Living,annotator,Experimental situation
2022-04-05 21:06:33.237,2022-04-05 21:06:43.237,Free_Living,annotator,Experimental situation
2022-04-05 21:06:43.237,2022-04-05 21:08:14.250,Free_Living,annotator,Experimental situation
2022-04-05 21:08:15.250,2022-04-05 21:08:25.250,Free_Living,annotator,Experimental situation
2022-04-05 21:08:27.250,2022-04-05 21:08:37.250,Free_Living,annotator,Experimental situation
2022-04-05 21:08:39.250,2022-04-05 21:11:11.275,Free_Living,annotator,Experimental situation
2022-04-05 21:11:11.275,2022-04-05 21:11:26.275,Free_Living,annotator,Experimental situation
2022-04-05 21:11:28.275,2022-04-05 21:12:33.275,Free_Living,annotator,Experimental situation
2022-04-05 21:12:33.275,2022-04-05 21:13:11.287,Free_Living,annotator,Experimental situation
2022-04-05 21:13:11.287,2022-04-05 21:13:53.287,Free_Living,annotator,Experimental situation
2022-04-05 21:13:54.287,2022-04-05 21:14:02.287,Free_Living,annotator,Experimental situation
2022-04-05 21:14:03.287,2022-04-05 21:16:09.312,Free_Living,annotator,Experimental situation
2022-04-05 21:16:10.312,2022-04-05 21:16:17.312,Free_Living,annotator,Experimental situation
2022-04-05 21:16:17.312,2022-04-05 21:16:29.312,Free_Living,annotator,Experimental situation
2022-04-05 21:16:30.312,2022-04-05 21:16:46.312,Free_Living,annotator,Experimental situation
2022-04-05 21:16:46.312,2022-04-05 21:17:00.312,Free_Living,annotator,Experimental situation
2022-04-05 21:17:00.312,2022-04-05 21:17:08.312,Free_Living,annotator,Experimental situation
