START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-02-04 13:08:20.150,2022-02-04 13:08:30.150,Located_Indoors,annotator,Behavioral Parameters
2022-02-04 13:08:31.150,2022-02-04 13:08:34.150,Located_Indoors,annotator,Behavioral Parameters
2022-02-04 13:08:35.150,2022-02-04 13:09:00.150,Located_Indoors,annotator,Behavioral Parameters
2022-02-04 13:09:01.150,2022-02-04 13:09:45.150,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-02-04 13:09:47.150,2022-02-04 13:10:15.150,Located_Indoors,annotator,Behavioral Parameters
2022-02-04 13:10:17.150,2022-02-04 13:10:50.150,Located_Indoors,annotator,Behavioral Parameters
2022-02-04 13:10:55.150,2022-02-04 13:11:44.137,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-02-04 13:11:45.137,2022-02-04 13:14:05.137,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-02-04 13:14:21.137,2022-02-04 13:25:01.137,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-02-04 13:25:02.137,2022-02-04 13:30:59.137,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-02-04 13:31:01.137,2022-02-04 13:34:55.137,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-02-04 13:35:03.137,2022-02-04 13:39:46.137,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-02-04 13:39:51.137,2022-02-04 13:40:03.137,Located_Indoors,annotator,Behavioral Parameters
2022-02-04 13:40:04.137,2022-02-04 13:42:53.125,Located_Indoors,annotator,Behavioral Parameters
2022-02-04 13:43:44.125,2022-02-04 13:44:04.125,Located_Indoors,annotator,Behavioral Parameters
2022-02-04 13:44:10.125,2022-02-04 13:55:53.125,Located_Indoors,annotator,Behavioral Parameters
2022-02-04 13:55:55.125,2022-02-04 14:00:21.125,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-02-04 14:03:41.125,2022-02-04 14:09:10.125,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-02-04 14:09:18.125,2022-02-04 14:18:28.112,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-02-04 14:18:31.112,2022-02-04 14:20:20.112,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-02-04 14:20:31.112,2022-02-04 14:20:53.112,Located_Indoors,annotator,Behavioral Parameters
2022-02-04 14:20:54.112,2022-02-04 14:22:01.112,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-02-04 14:22:35.112,2022-02-04 14:23:54.112,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-02-04 14:23:56.112,2022-02-04 14:26:48.112,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-02-04 14:26:56.112,2022-02-04 14:27:11.112,Located_Indoors/Holding_Drink,annotator,Behavioral Parameters
2022-02-04 14:27:13.112,2022-02-04 14:29:08.112,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-02-04 14:29:22.112,2022-02-04 14:29:30.112,Located_Indoors,annotator,Behavioral Parameters
2022-02-04 14:29:45.112,2022-02-04 14:56:03.100,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-02-04 14:56:26.100,2022-02-04 15:07:14.100,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-02-04 15:07:16.100,2022-02-04 15:22:35.087,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
