START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-04-23 09:37:47.600,2022-04-23 11:00:45.287,Lying_With_Movement,annotator,PA TYPE
2022-04-23 11:00:49.287,2022-04-23 11:01:49.287,Walking,annotator,PA TYPE
2022-04-23 11:01:55.287,2022-04-23 11:02:29.287,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE
2022-04-23 11:02:30.287,2022-04-23 11:03:01.287,Standing_With_Movement,annotator,PA TYPE
2022-04-23 11:03:01.287,2022-04-23 11:03:16.275,Walking,annotator,PA TYPE
2022-04-23 11:03:16.275,2022-04-23 11:03:32.275,Walking_Down_Stairs,annotator,PA TYPE
2022-04-23 11:03:33.275,2022-04-23 11:04:01.275,Walking,annotator,PA TYPE
2022-04-23 11:04:03.275,2022-04-23 11:27:53.187,Walking,annotator,PA TYPE
2022-04-23 11:27:57.187,2022-04-23 11:30:50.175,Sitting_With_Movement,annotator,PA TYPE
2022-04-23 11:30:54.175,2022-04-23 11:44:00.125,Sitting_With_Movement,annotator,PA TYPE
2022-04-23 11:44:02.125,2022-04-23 11:49:35.112,Walking,annotator,PA TYPE
2022-04-23 11:49:42.112,2022-04-23 11:49:58.112,Walking,annotator,PA TYPE
2022-04-23 11:49:59.112,2022-04-23 11:50:18.112,Standing_With_Movement,annotator,PA TYPE
2022-04-23 11:50:20.112,2022-04-23 11:52:13.100,Standing_With_Movement,annotator,PA TYPE
2022-04-23 11:52:16.100,2022-04-23 11:52:42.100,Walking,annotator,PA TYPE
2022-04-23 11:52:46.100,2022-04-23 13:20:20.775,Sitting_With_Movement,annotator,PA TYPE
2022-04-23 13:20:24.775,2022-04-23 13:21:36.775,Sitting_With_Movement,annotator,PA TYPE
2022-04-23 13:21:37.775,2022-04-23 13:32:31.725,Sitting_With_Movement,annotator,PA TYPE
2022-04-23 13:32:36.725,2022-04-23 13:33:54.725,Walking,annotator,PA TYPE
2022-04-23 13:33:57.725,2022-04-23 13:40:26.700,Standing_With_Movement,annotator,PA TYPE
2022-04-23 13:40:29.700,2022-04-23 13:45:45.675,Walking,annotator,PA TYPE
2022-04-23 13:45:54.675,2022-04-23 13:52:59.650,Sitting_With_Movement,annotator,PA TYPE
2022-04-23 13:53:05.650,2022-04-23 13:53:34.650,Walking,annotator,PA TYPE
2022-04-23 13:53:40.650,2022-04-23 13:53:58.650,Walking,annotator,PA TYPE
2022-04-23 13:54:00.650,2022-04-23 14:02:19.625,Sitting_With_Movement,annotator,PA TYPE
2022-04-23 14:02:22.625,2022-04-23 14:02:40.612,Walking,annotator,PA TYPE
2022-04-23 14:02:42.612,2022-04-23 14:03:07.612,Standing_With_Movement,annotator,PA TYPE
2022-04-23 14:03:10.612,2022-04-23 14:05:13.612,Sitting_With_Movement,annotator,PA TYPE
2022-04-23 14:05:18.612,2022-04-23 14:07:10.600,Walking,annotator,PA TYPE
2022-04-23 14:07:11.600,2022-04-23 14:07:32.600,Standing_With_Movement,annotator,PA TYPE
2022-04-23 14:07:33.600,2022-04-23 14:08:23.600,Walking,annotator,PA TYPE
2022-04-23 14:08:24.600,2022-04-23 14:09:00.600,Standing_With_Movement,annotator,PA TYPE
2022-04-23 14:09:02.600,2022-04-23 14:09:25.587,Walking,annotator,PA TYPE
2022-04-23 14:09:26.587,2022-04-23 14:09:38.587,Walking_Down_Stairs,annotator,PA TYPE
2022-04-23 14:09:39.587,2022-04-23 14:12:28.587,Walking,annotator,PA TYPE
2022-04-23 14:12:30.587,2022-04-23 14:16:00.562,Standing_With_Movement,annotator,PA TYPE
2022-04-23 14:16:02.562,2022-04-23 14:21:30.550,Standing_With_Movement,annotator,PA TYPE
2022-04-23 14:21:32.550,2022-04-23 14:21:41.550,Walking,annotator,PA TYPE
2022-04-23 14:21:42.550,2022-04-23 14:22:09.550,Standing_With_Movement,annotator,PA TYPE
2022-04-23 14:22:10.550,2022-04-23 14:23:14.537,Walking,annotator,PA TYPE
2022-04-23 14:23:15.537,2022-04-23 14:23:34.537,Walking_Down_Stairs,annotator,PA TYPE
2022-04-23 14:23:36.537,2022-04-23 14:23:59.537,Standing_With_Movement,annotator,PA TYPE
2022-04-23 14:24:00.537,2022-04-23 14:24:40.537,Walking,annotator,PA TYPE
2022-04-23 14:24:44.537,2022-04-23 14:25:29.537,Standing_With_Movement,annotator,PA TYPE
2022-04-23 14:25:29.537,2022-04-23 14:25:39.537,Walking_Fast,annotator,PA TYPE
2022-04-23 14:25:40.537,2022-04-23 14:26:17.525,Standing_With_Movement,annotator,PA TYPE
2022-04-23 14:26:18.525,2022-04-23 14:26:49.525,Walking_Fast,annotator,PA TYPE
2022-04-23 14:26:50.525,2022-04-23 14:27:25.525,Walking,annotator,PA TYPE
2022-04-23 14:27:25.525,2022-04-23 14:27:47.525,Sitting_With_Movement,annotator,PA TYPE
2022-04-23 14:27:48.525,2022-04-23 14:28:02.525,Standing_With_Movement,annotator,PA TYPE
2022-04-23 14:28:03.525,2022-04-23 14:32:20.512,Walking,annotator,PA TYPE
2022-04-23 14:32:21.512,2022-04-23 14:32:40.512,Standing_With_Movement,annotator,PA TYPE
2022-04-23 14:32:40.512,2022-04-23 14:34:43.500,Walking,annotator,PA TYPE
2022-04-23 14:34:44.500,2022-04-23 14:34:52.500,Walking_Up_Stairs,annotator,PA TYPE
2022-04-23 14:35:02.500,2022-04-23 14:41:54.475,Walking,annotator,PA TYPE
2022-04-23 14:42:01.475,2022-04-23 14:43:23.462,Walking,annotator,PA TYPE
2022-04-23 14:43:25.462,2022-04-23 14:43:59.462,Walking,annotator,PA TYPE
2022-04-23 14:44:01.462,2022-04-23 14:44:32.462,Standing_With_Movement,annotator,PA TYPE
2022-04-23 14:44:33.462,2022-04-23 14:44:43.462,Standing_With_Movement,annotator,PA TYPE
2022-04-23 14:44:43.462,2022-04-23 14:45:05.462,Standing_With_Movement,annotator,PA TYPE
2022-04-23 14:45:07.462,2022-04-23 14:46:38.450,Standing_With_Movement,annotator,PA TYPE
2022-04-23 14:46:39.450,2022-04-23 14:47:27.450,Standing_With_Movement,annotator,PA TYPE
2022-04-23 14:47:28.450,2022-04-23 14:47:39.450,Standing_With_Movement,annotator,PA TYPE
2022-04-23 14:47:40.450,2022-04-23 14:50:15.437,Standing_With_Movement,annotator,PA TYPE
2022-04-23 14:50:15.437,2022-04-23 14:50:37.437,Walking,annotator,PA TYPE
2022-04-23 14:50:38.437,2022-04-23 14:51:31.437,Standing_With_Movement,annotator,PA TYPE
2022-04-23 14:51:33.437,2022-04-23 14:56:50.412,Sitting_With_Movement,annotator,PA TYPE
2022-04-23 14:56:52.412,2022-04-23 14:57:52.412,Sitting_With_Movement,annotator,PA TYPE
2022-04-23 14:57:54.412,2022-04-23 14:58:59.412,Sitting_With_Movement,annotator,PA TYPE
2022-04-23 14:59:00.412,2022-04-23 14:59:26.412,Walking,annotator,PA TYPE
2022-04-23 14:59:26.412,2022-04-23 15:00:11.400,Standing_With_Movement,annotator,PA TYPE
2022-04-23 15:00:13.400,2022-04-23 15:00:43.400,Walking_Fast,annotator,PA TYPE
2022-04-23 15:00:43.400,2022-04-23 15:01:14.400,Walking,annotator,PA TYPE
2022-04-23 15:01:15.400,2022-04-23 15:03:39.387,Standing_With_Movement,annotator,PA TYPE
2022-04-23 15:03:40.387,2022-04-23 15:04:51.387,Standing_With_Movement,annotator,PA TYPE
2022-04-23 15:04:53.387,2022-04-23 15:05:17.387,Standing_With_Movement,annotator,PA TYPE
2022-04-23 15:05:22.387,2022-04-23 15:07:01.375,Walking,annotator,PA TYPE
2022-04-23 15:07:01.375,2022-04-23 15:07:22.375,Walking_Up_Stairs,annotator,PA TYPE
2022-04-23 15:07:24.375,2022-04-23 15:08:05.375,Walking,annotator,PA TYPE
2022-04-23 15:08:08.375,2022-04-23 15:10:29.362,Sitting_With_Movement,annotator,PA TYPE
2022-04-23 15:10:29.362,2022-04-23 15:10:47.362,Standing_With_Movement,annotator,PA TYPE
2022-04-23 15:10:51.362,2022-04-23 15:10:57.362,Walking,annotator,PA TYPE
2022-04-23 15:10:58.362,2022-04-23 15:11:19.362,Walking_Down_Stairs,annotator,PA TYPE
2022-04-23 15:11:20.362,2022-04-23 15:13:43.350,Walking,annotator,PA TYPE
2022-04-23 15:13:43.350,2022-04-23 15:13:47.350,Walking_Up_Stairs,annotator,PA TYPE
2022-04-23 15:13:50.350,2022-04-23 15:14:52.350,Puttering_Around,annotator,PA TYPE
2022-04-23 15:14:58.350,2022-04-23 15:15:32.350,Standing_With_Movement,annotator,PA TYPE
2022-04-23 15:15:34.350,2022-04-23 15:16:46.350,Walking,annotator,PA TYPE
2022-04-23 15:16:46.350,2022-04-23 15:17:40.337,Standing_With_Movement,annotator,PA TYPE
2022-04-23 15:17:40.337,2022-04-23 15:17:44.337,Standing_With_Movement,annotator,PA TYPE
2022-04-23 15:17:44.337,2022-04-23 15:18:49.337,Standing_With_Movement,annotator,PA TYPE
2022-04-23 15:18:49.337,2022-04-23 15:21:04.325,Lying_With_Movement,annotator,PA TYPE
2022-04-23 15:21:05.325,2022-04-23 15:21:26.325,Lying_With_Movement,annotator,PA TYPE
2022-04-23 15:21:26.325,2022-04-23 15:24:59.312,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE
2022-04-23 15:25:01.312,2022-04-23 15:26:17.312,Standing_With_Movement,annotator,PA TYPE
2022-04-23 15:26:18.312,2022-04-23 15:26:30.312,Standing_With_Movement,annotator,PA TYPE
2022-04-23 15:26:30.312,2022-04-23 15:27:44.300,Standing_With_Movement,annotator,PA TYPE
2022-04-23 15:27:48.300,2022-04-23 15:29:03.300,Standing_With_Movement,annotator,PA TYPE
2022-04-23 15:29:06.300,2022-04-23 15:29:58.300,Standing_With_Movement,annotator,PA TYPE
2022-04-23 15:29:59.300,2022-04-23 15:30:29.287,Walking,annotator,PA TYPE
2022-04-23 15:30:30.287,2022-04-23 15:31:06.287,Walking_Down_Stairs,annotator,PA TYPE
2022-04-23 15:31:07.287,2022-04-23 15:31:52.287,Walking,annotator,PA TYPE
2022-04-23 15:31:53.287,2022-04-23 15:32:07.287,Walking_Down_Stairs,annotator,PA TYPE
2022-04-23 15:32:08.287,2022-04-23 15:32:44.287,Puttering_Around,annotator,PA TYPE
2022-04-23 15:32:45.287,2022-04-23 15:34:02.275,Standing_With_Movement,annotator,PA TYPE
2022-04-23 15:34:02.275,2022-04-23 15:35:42.275,Walking,annotator,PA TYPE
2022-04-23 15:35:43.275,2022-04-23 15:37:20.262,Standing_With_Movement,annotator,PA TYPE
2022-04-23 15:37:25.262,2022-04-23 15:38:56.262,Walking,annotator,PA TYPE
2022-04-23 15:38:57.262,2022-04-23 15:39:03.262,Walking_Up_Stairs,annotator,PA TYPE
2022-04-23 15:39:03.262,2022-04-23 15:40:02.262,Puttering_Around,annotator,PA TYPE
2022-04-23 15:40:02.262,2022-04-23 15:40:32.262,Standing_With_Movement,annotator,PA TYPE
2022-04-23 15:40:34.262,2022-04-23 15:41:43.250,Walking,annotator,PA TYPE
2022-04-23 15:41:44.250,2022-04-23 15:43:56.250,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE
2022-04-23 15:43:57.250,2022-04-23 15:44:37.237,Walking,annotator,PA TYPE
2022-04-23 15:44:37.237,2022-04-23 15:44:54.237,Walking_Down_Stairs,annotator,PA TYPE
2022-04-23 15:44:54.237,2022-04-23 15:45:28.237,Walking,annotator,PA TYPE
2022-04-23 15:45:30.237,2022-04-23 15:45:38.237,Walking_Down_Stairs,annotator,PA TYPE
2022-04-23 15:45:40.237,2022-04-23 15:47:13.237,Walking,annotator,PA TYPE
2022-04-23 15:47:13.237,2022-04-23 15:47:34.225,Sitting_With_Movement,annotator,PA TYPE
2022-04-23 15:47:35.225,2022-04-23 15:48:14.225,Walking,annotator,PA TYPE
2022-04-23 15:48:14.225,2022-04-23 15:48:45.225,Standing_With_Movement,annotator,PA TYPE
2022-04-23 15:48:45.225,2022-04-23 15:48:55.225,Walking,annotator,PA TYPE
2022-04-23 15:48:55.225,2022-04-23 15:53:51.212,Sitting_With_Movement,annotator,PA TYPE
2022-04-23 15:53:52.212,2022-04-23 15:54:42.200,Standing_With_Movement,annotator,PA TYPE
2022-04-23 15:54:42.200,2022-04-23 15:55:07.200,Walking,annotator,PA TYPE
2022-04-23 15:55:08.200,2022-04-23 15:55:42.200,Walking_Up_Stairs,annotator,PA TYPE
2022-04-23 15:55:43.200,2022-04-23 15:59:48.187,Walking,annotator,PA TYPE
2022-04-23 15:59:51.187,2022-04-23 16:00:09.187,Walking,annotator,PA TYPE
2022-04-23 16:00:09.187,2022-04-23 16:02:06.175,Standing_With_Movement,annotator,PA TYPE
2022-04-23 16:02:07.175,2022-04-23 16:02:45.175,Walking,annotator,PA TYPE
2022-04-23 16:02:49.175,2022-04-23 16:03:26.175,Standing_With_Movement,annotator,PA TYPE
2022-04-23 16:03:27.175,2022-04-23 16:03:27.175,Standing_With_Movement,annotator,PA TYPE
2022-04-23 16:03:31.175,2022-04-23 16:11:55.137,Lying_With_Movement,annotator,PA TYPE
2022-04-23 16:11:59.137,2022-04-23 16:14:23.137,Lying_With_Movement,annotator,PA TYPE
2022-04-23 16:14:24.137,2022-04-23 16:14:29.125,Sitting_With_Movement,annotator,PA TYPE
2022-04-23 16:14:32.125,2022-04-23 16:16:57.125,Lying_With_Movement,annotator,PA TYPE
2022-04-23 16:16:58.125,2022-04-23 16:23:51.100,Lying_With_Movement,annotator,PA TYPE
2022-04-23 16:23:53.100,2022-04-23 16:24:34.100,Puttering_Around,annotator,PA TYPE
2022-04-23 16:24:37.087,2022-04-23 16:24:45.087,Lying_With_Movement,annotator,PA TYPE
2022-04-23 16:24:46.087,2022-04-23 16:24:53.087,Puttering_Around,annotator,PA TYPE
2022-04-23 16:24:54.087,2022-04-23 16:37:40.050,Lying_With_Movement,annotator,PA TYPE
2022-04-23 16:37:43.050,2022-04-23 16:38:40.037,Lying_With_Movement,annotator,PA TYPE
2022-04-23 16:38:40.037,2022-04-23 16:39:01.037,Lying_With_Movement,annotator,PA TYPE
