START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2021-12-07 19:30:03.300,2021-12-07 19:50:52.700,Lab_Indoors,Expert,Experimental situation
2021-12-07 19:50:52.700,2021-12-07 19:51:05.200,Lab_Indoors,Expert,Experimental situation
2021-12-07 19:51:05.200,2021-12-07 19:51:40.200,Lab_Indoors,Expert,Experimental situation
2021-12-07 19:51:40.200,2021-12-07 19:51:49.200,Lab_Indoors,Expert,Experimental situation
2021-12-07 19:51:49.200,2021-12-07 19:52:04.700,Lab_Indoors,Expert,Experimental situation
2021-12-07 19:52:04.700,2021-12-07 20:00:18.662,Lab_Indoors,Expert,Experimental situation
2021-12-07 20:00:18.662,2021-12-07 20:00:48.650,Lab_Indoors,Expert,Experimental situation
2021-12-07 20:00:48.650,2021-12-07 20:00:55.150,Lab_Indoors,Expert,Experimental situation
2021-12-07 20:00:55.150,2021-12-07 20:01:28.650,Lab_Indoors,Expert,Experimental situation
2021-12-07 20:01:28.650,2021-12-07 20:02:14.150,Lab_Indoors,Expert,Experimental situation
2021-12-07 20:02:14.150,2021-12-07 20:02:24.650,Lab_Indoors,Expert,Experimental situation
2021-12-07 20:02:24.650,2021-12-07 20:03:23.650,Lab_Indoors,Expert,Experimental situation
2021-12-07 20:03:23.650,2021-12-07 20:03:32.137,Lab_Indoors,Expert,Experimental situation
2021-12-07 20:03:32.137,2021-12-07 20:04:22.137,Lab_Indoors,Expert,Experimental situation
2021-12-07 20:04:22.137,2021-12-07 20:06:38.625,Lab_Indoors,Expert,Experimental situation
2021-12-07 20:06:38.625,2021-12-07 20:06:44.125,Lab_Indoors,Expert,Experimental situation
2021-12-07 20:06:45.125,2021-12-07 20:07:57.125,Lab_Indoors,Expert,Experimental situation
2021-12-07 20:07:57.125,2021-12-07 20:13:59.600,Lab_Indoors,Expert,Experimental situation
2021-12-07 20:13:59.600,2021-12-07 20:14:10.587,Lab_Indoors,Expert,Experimental situation
2021-12-07 20:14:10.587,2021-12-07 20:18:18.075,Lab_Indoors,Expert,Experimental situation
2021-12-07 20:18:18.075,2021-12-07 20:18:36.575,Lab_Indoors,Expert,Experimental situation
