START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-04-07 12:09:14,2022-04-07 12:09:31,Free_Living,annotator,Experimental situation,2022-04-07 00:00:00,2022-04-07 00:00:17
2022-04-07 12:09:31,2022-04-07 12:10:25,Free_Living,annotator,Experimental situation,2022-04-07 00:00:17,2022-04-07 00:01:11
2022-04-07 12:10:25,2022-04-07 12:12:13,Free_Living,annotator,Experimental situation,2022-04-07 00:01:11,2022-04-07 00:02:59
2022-04-07 12:12:13,2022-04-07 12:12:23,Free_Living,annotator,Experimental situation,2022-04-07 00:02:59,2022-04-07 00:03:09
2022-04-07 12:12:23,2022-04-07 12:13:45,Free_Living,annotator,Experimental situation,2022-04-07 00:03:09,2022-04-07 00:04:31
2022-04-07 12:13:45,2022-04-07 12:14:24,Free_Living,annotator,Experimental situation,2022-04-07 00:04:31,2022-04-07 00:05:10
2022-04-07 12:14:25,2022-04-07 12:17:54,Free_Living,annotator,Experimental situation,2022-04-07 00:05:11,2022-04-07 00:08:40
2022-04-07 12:17:54,2022-04-07 12:31:07,Free_Living,annotator,Experimental situation,2022-04-07 00:08:40,2022-04-07 00:21:53
2022-04-07 12:31:07,2022-04-07 12:32:34,Free_Living,annotator,Experimental situation,2022-04-07 00:21:53,2022-04-07 00:23:20
2022-04-07 12:32:34,2022-04-07 12:33:28,Free_Living,annotator,Experimental situation,2022-04-07 00:23:20,2022-04-07 00:24:14
2022-04-07 12:33:28,2022-04-07 12:36:54,Free_Living,annotator,Experimental situation,2022-04-07 00:24:14,2022-04-07 00:27:40
2022-04-07 12:36:54,2022-04-07 12:42:36,Free_Living,annotator,Experimental situation,2022-04-07 00:27:40,2022-04-07 00:33:22
2022-04-07 12:42:36,2022-04-07 12:48:34,Free_Living,annotator,Experimental situation,2022-04-07 00:33:22,2022-04-07 00:39:20
2022-04-07 12:48:34,2022-04-07 12:54:35,Free_Living,annotator,Experimental situation,2022-04-07 00:39:20,2022-04-07 00:45:21
2022-04-07 12:54:35,2022-04-07 12:55:15,Free_Living,annotator,Experimental situation,2022-04-07 00:45:21,2022-04-07 00:46:01
2022-04-07 12:55:15,2022-04-07 12:55:43,Free_Living,annotator,Experimental situation,2022-04-07 00:46:01,2022-04-07 00:46:29
2022-04-07 12:55:43,2022-04-07 13:01:08,Free_Living,annotator,Experimental situation,2022-04-07 00:46:29,2022-04-07 00:51:54
2022-04-07 13:01:08,2022-04-07 13:02:31,Free_Living,annotator,Experimental situation,2022-04-07 00:51:54,2022-04-07 00:53:17
2022-04-07 13:02:31,2022-04-07 13:10:49,Free_Living,annotator,Experimental situation,2022-04-07 00:53:17,2022-04-07 01:01:35
2022-04-07 13:10:49,2022-04-07 13:12:53,Free_Living,annotator,Experimental situation,2022-04-07 01:01:35,2022-04-07 01:03:39
2022-04-07 13:12:54,2022-04-07 13:13:14,Free_Living,annotator,Experimental situation,2022-04-07 01:03:40,2022-04-07 01:04:00
2022-04-07 13:13:14,2022-04-07 13:16:46,Free_Living,annotator,Experimental situation,2022-04-07 01:04:00,2022-04-07 01:07:32
