START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-04-07 12:09:15.812,2022-04-07 12:09:32.812,Located_Indoors,annotator,Behavioral Parameters
2022-04-07 12:09:32.812,2022-04-07 12:10:26.800,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-07 12:10:26.800,2022-04-07 12:12:14.787,Located_Indoors,annotator,Behavioral Parameters
2022-04-07 12:12:14.787,2022-04-07 12:12:24.787,Located_Indoors,annotator,Behavioral Parameters
2022-04-07 12:12:24.787,2022-04-07 12:13:46.775,Located_Indoors,annotator,Behavioral Parameters
2022-04-07 12:13:46.775,2022-04-07 12:14:25.775,Located_Indoors,annotator,Behavioral Parameters
2022-04-07 12:14:26.775,2022-04-07 12:17:55.750,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-04-07 12:17:55.750,2022-04-07 12:31:08.675,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-07 12:31:08.675,2022-04-07 12:32:35.662,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-04-07 12:32:35.662,2022-04-07 12:33:29.662,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-07 12:33:29.662,2022-04-07 12:36:55.637,Located_Indoors,annotator,Behavioral Parameters
2022-04-07 12:36:55.637,2022-04-07 12:42:37.600,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-07 12:42:37.600,2022-04-07 12:48:35.562,Located_Indoors,annotator,Behavioral Parameters
2022-04-07 12:48:35.562,2022-04-07 12:54:36.525,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-07 12:54:36.525,2022-04-07 12:55:16.525,Located_Indoors,annotator,Behavioral Parameters
2022-04-07 12:55:16.525,2022-04-07 12:55:44.512,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-07 12:55:44.512,2022-04-07 13:01:09.487,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-04-07 13:01:09.487,2022-04-07 13:02:32.475,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-07 13:02:32.475,2022-04-07 13:10:50.425,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-04-07 13:10:50.425,2022-04-07 13:12:54.412,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-04-07 13:12:55.412,2022-04-07 13:13:15.400,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-07 13:13:15.400,2022-04-07 13:16:47.387,Located_Indoors,annotator,Behavioral Parameters
2022-04-07 13:16:47.387,2022-04-07 13:18:09.375,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-07 13:18:09.375,2022-04-07 13:23:39.337,Located_Indoors,annotator,Behavioral Parameters
2022-04-07 13:23:39.337,2022-04-07 13:24:07.337,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-07 13:24:07.337,2022-04-07 13:25:09.325,Located_Indoors,annotator,Behavioral Parameters
2022-04-07 13:25:09.325,2022-04-07 13:25:53.325,Located_Indoors,annotator,Behavioral Parameters
2022-04-07 13:25:53.325,2022-04-07 13:26:17.325,Located_Indoors,annotator,Behavioral Parameters
2022-04-07 13:26:17.325,2022-04-07 13:28:08.312,Located_Indoors,annotator,Behavioral Parameters
2022-04-07 13:28:08.312,2022-04-07 13:38:21.250,BP_VideoUnavailable/Indecipherable,annotator,Behavioral Parameters
2022-04-07 13:38:21.250,2022-04-07 13:38:45.250,Located_Indoors,annotator,Behavioral Parameters
2022-04-07 13:38:45.250,2022-04-07 13:40:49.237,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-04-07 13:40:49.237,2022-04-07 13:43:23.212,Located_Indoors,annotator,Behavioral Parameters
2022-04-07 13:43:23.212,2022-04-07 13:43:37.212,Located_Indoors,annotator,Behavioral Parameters
2022-04-07 13:43:37.212,2022-04-07 13:43:45.212,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-07 13:43:45.212,2022-04-07 13:45:04.200,Located_Indoors,annotator,Behavioral Parameters
2022-04-07 13:45:04.200,2022-04-07 13:45:50.200,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-07 13:45:50.200,2022-04-07 13:46:17.200,Located_Indoors,annotator,Behavioral Parameters
2022-04-07 13:46:17.200,2022-04-07 13:46:34.200,Located_Indoors,annotator,Behavioral Parameters
2022-04-07 13:46:34.200,2022-04-07 13:47:07.187,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-07 13:47:07.187,2022-04-07 13:47:54.187,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-04-07 13:47:54.187,2022-04-07 13:49:53.175,Located_Indoors/Browsing_Computer/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-07 13:49:53.175,2022-04-07 13:51:19.162,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-04-07 13:51:19.162,2022-04-07 13:52:20.162,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-07 13:52:20.162,2022-04-07 13:53:51.150,Located_Indoors/Texting/Browsing_Phone/Browsing_Computer,annotator,Behavioral Parameters
2022-04-07 13:53:51.150,2022-04-07 13:56:01.137,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-04-07 13:56:01.137,2022-04-07 13:56:23.137,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-07 13:56:23.137,2022-04-07 14:00:07.112,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-04-07 14:00:07.112,2022-04-07 14:01:59.100,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-07 14:01:59.100,2022-04-07 14:02:10.100,Located_Indoors/Texting/Browsing_Phone/Browsing_Computer,annotator,Behavioral Parameters
2022-04-07 14:02:10.100,2022-04-07 14:03:34.087,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-04-07 14:03:34.087,2022-04-07 14:03:46.087,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-07 14:03:46.087,2022-04-07 14:05:37.075,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-04-07 14:05:37.075,2022-04-07 14:08:00.062,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-07 14:08:00.062,2022-04-07 14:10:44.037,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-04-07 14:10:44.037,2022-04-07 14:13:01.025,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-07 14:13:10.025,2022-04-07 14:14:18.025,Located_Indoors,annotator,Behavioral Parameters
2022-04-07 14:14:18.025,2022-04-07 14:14:34.012,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-04-07 14:14:34.012,2022-04-07 14:15:29.012,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-07 14:15:29.012,2022-04-07 14:15:44.012,Located_Indoors/Holding_Bag/BriefCase_Hand_Light,annotator,Behavioral Parameters
2022-04-07 14:15:44.012,2022-04-07 14:15:54.012,Located_Indoors,annotator,Behavioral Parameters
2022-04-07 14:15:54.012,2022-04-07 14:16:06.012,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-07 14:16:06.012,2022-04-07 14:16:12.012,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-07 14:16:12.012,2022-04-07 14:16:47.000,Located_Indoors,annotator,Behavioral Parameters
2022-04-07 14:16:47.000,2022-04-07 14:17:21.000,Located_Indoors,annotator,Behavioral Parameters
2022-04-07 14:17:21.000,2022-04-07 14:17:27.000,Located_Indoors,annotator,Behavioral Parameters
2022-04-07 14:17:27.000,2022-04-07 14:17:52.000,Located_Indoors,annotator,Behavioral Parameters
2022-04-07 14:17:52.000,2022-04-07 14:17:58.000,Located_Indoors,annotator,Behavioral Parameters
2022-04-07 14:17:58.000,2022-04-07 14:18:15.000,Located_Indoors,annotator,Behavioral Parameters
2022-04-07 14:18:15.000,2022-04-07 14:18:42.987,Located_Indoors,annotator,Behavioral Parameters
2022-04-07 14:18:42.987,2022-04-07 14:18:54.987,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-07 14:18:54.987,2022-04-07 14:19:10.987,Located_Indoors,annotator,Behavioral Parameters
2022-04-07 14:19:10.987,2022-04-07 14:19:38.987,Located_Indoors,annotator,Behavioral Parameters
2022-04-07 14:19:38.987,2022-04-07 14:19:59.987,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-07 14:19:59.987,2022-04-07 14:20:45.975,Located_Indoors,annotator,Behavioral Parameters
2022-04-07 14:20:45.975,2022-04-07 14:21:01.975,Located_Indoors,annotator,Behavioral Parameters
2022-04-07 14:21:01.975,2022-04-07 14:21:24.975,Located_Indoors/Carrying_Bag_On_Shoulder/Back_Light,annotator,Behavioral Parameters
2022-04-07 14:21:24.975,2022-04-07 14:21:57.975,Located_Indoors/Carrying_Bag_On_Shoulder/Back_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-07 14:21:57.975,2022-04-07 14:22:20.975,Located_Indoors/Carrying_Bag_On_Shoulder/Back_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-07 14:22:20.975,2022-04-07 14:22:42.962,Located_Indoors/Carrying_Bag_On_Shoulder/Back_Light,annotator,Behavioral Parameters
2022-04-07 14:22:42.962,2022-04-07 14:26:24.937,Carrying_Bag_On_Shoulder/Back_Light/Located_Outdoors,annotator,Behavioral Parameters
2022-04-07 14:26:24.937,2022-04-07 14:26:36.937,Carrying_Bag_On_Shoulder/Back_Light/Located_Outdoors,annotator,Behavioral Parameters
2022-04-07 14:26:36.937,2022-04-07 14:27:00.937,Carrying_Bag_On_Shoulder/Back_Light/Located_Outdoors,annotator,Behavioral Parameters
