START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-02-07 11:52:07.325,2022-02-07 11:52:14.325,Meeting_Formal_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-02-07 11:52:14.325,2022-02-07 11:52:41.325,Meeting_Formal_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-02-07 11:52:41.325,2022-02-07 11:52:50.325,Meeting_Formal_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-02-07 11:52:50.325,2022-02-07 11:53:20.325,Meeting_Formal_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-02-07 11:53:20.325,2022-02-07 11:53:26.325,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-02-07 11:53:26.325,2022-02-07 11:53:45.337,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-02-07 11:53:51.337,2022-02-07 11:59:15.362,,annotator,HIGH LEVEL BEHAVIOR
2022-02-07 11:59:15.362,2022-02-07 11:59:27.362,Grooming/Self_Care,annotator,HIGH LEVEL BEHAVIOR
2022-02-07 11:59:27.362,2022-02-07 12:00:00.362,Grooming/Self_Care,annotator,HIGH LEVEL BEHAVIOR
2022-02-07 12:00:00.362,2022-02-07 12:00:07.362,Grooming/Self_Care,annotator,HIGH LEVEL BEHAVIOR
2022-02-07 12:00:15.362,2022-02-07 12:01:01.362,Grooming/Self_Care,annotator,HIGH LEVEL BEHAVIOR
2022-02-07 12:01:02.362,2022-02-07 12:04:52.387,Grooming/Self_Care,annotator,HIGH LEVEL BEHAVIOR
2022-02-07 12:04:52.387,2022-02-07 12:05:08.387,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-02-07 12:05:08.387,2022-02-07 12:06:53.400,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-02-07 12:06:59.400,2022-02-07 12:07:10.400,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
