timestamp,AUC_sum
1651975200.0,701.818577
1651975210.0,698.129155
1651975220.0,514.275858
1651975230.0,527.661439
1651975240.0,439.556166
1651975250.0,668.78251
1651975260.0,796.423225
1651975270.0,467.344975
1651975280.0,291.407872
1651975290.0,468.380994
1651975300.0,439.05321
1651975310.0,518.977117
1651975320.0,416.938076
1651975330.0,331.651964
1651975340.0,170.018655
1651975350.0,279.963878
1651975360.0,349.209033
1651975370.0,731.749261
1651975380.0,416.07885
1651975390.0,322.823275
1651975400.0,63.596687
1651975410.0,211.666551
1651975420.0,384.685444
1651975430.0,429.419949
1651975440.0,538.2660589999999
1651975450.0,344.61173
1651975460.0,329.52363
1651975470.0,265.372314
1651975480.0,237.426588
1651975490.0,108.51625
1651975500.0,279.95889300000005
1651975510.0,48.58031899999998
1651975520.0,296.367239
1651975530.0,250.06431
1651975540.0,88.35623499999998
1651975550.0,286.077249
1651975560.0,150.354834
1651975570.0,24.64482399999998
1651975580.0,192.208235
1651975590.0,328.33862
1651975600.0,183.69401
1651975610.0,78.826937
1651975620.0,6.755324999999983
1651975630.0,49.38750300000001
1651975640.0,246.473983
1651975650.0,560.1992759999999
1651975660.0,313.119309
1651975670.0,33.34162899999999
1651975680.0,30.701569999999982
1651975690.0,121.63793400000004
1651975700.0,161.77971100000002
1651975710.0,582.66922
1651975720.0,354.957245
1651975730.0,229.275662
1651975740.0,217.347198
1651975750.0,238.307408
1651975760.0,76.84786199999999
1651975770.0,212.504798
1651975780.0,139.27525999999995
1651975790.0,264.39904199999995
1651975800.0,450.651345
1651975810.0,530.830301
1651975820.0,262.107406
1651975830.0,88.03031000000001
1651975840.0,24.676026
1651975850.0,348.85032099999995
1651975860.0,480.949645
1651975870.0,164.51141199999998
1651975880.0,110.92534099999996
1651975890.0,169.008201
1651975900.0,335.753213
1651975910.0,249.244122
1651975920.0,77.42315299999999
1651975930.0,22.120479000000007
1651975940.0,232.284764
1651975950.0,250.869782
1651975960.0,293.871329
1651975970.0,452.79494
1651975980.0,176.171075
1651975990.0,98.380272
1651976000.0,130.286643
1651976010.0,18.799343999999987
1651976020.0,113.05506499999996
1651976030.0,623.032362
1651976040.0,780.803163
1651976050.0,451.380617
1651976060.0,415.451036
1651976070.0,373.075075
1651976080.0,299.108069
1651976090.0,364.635493
1651976100.0,344.865358
1651976110.0,270.46603700000003
1651976120.0,303.413206
1651976130.0,69.72786900000001
1651976140.0,368.089098
1651976150.0,294.373483
1651976160.0,172.12634300000002
1651976170.0,180.37713
1651976180.0,75.59711600000001
1651976190.0,42.819217
1651976200.0,407.272296
1651976210.0,416.698146
1651976220.0,258.713821
1651976230.0,13.551846999999992
1651976240.0,122.706764
1651976250.0,118.33356599999998
1651976260.0,271.686145
1651976270.0,292.62772
1651976280.0,209.598545
1651976290.0,307.054976
1651976300.0,299.241491
1651976310.0,209.137005
1651976320.0,284.746086
1651976330.0,149.82833399999998
1651976340.0,69.18748800000003
1651976350.0,29.97141299999998
1651976360.0,13.914380999999992
1651976370.0,285.130712
1651976380.0,54.05843799999999
1651976390.0,252.608726
1651976400.0,310.72124
1651976410.0,402.286658
1651976420.0,233.58260500000003
1651976430.0,228.180247
1651976440.0,454.672323
1651976450.0,471.787704
1651976460.0,438.920379
1651976470.0,281.071923
1651976480.0,429.9844
1651976490.0,523.319388
1651976500.0,505.649773
1651976510.0,389.218811
1651976520.0,419.148081
1651976530.0,39.19737799999998
1651976540.0,15.045540999999975
1651976550.0,10.197463999999975
1651976560.0,7.348672999999979
1651976570.0,37.95499100000002
1651976580.0,22.91466499999997
1651976590.0,24.90092799999996
1651976600.0,58.762876999999975
1651976610.0,29.74414099999998
1651976620.0,387.443392
1651976630.0,467.106345
1651976640.0,464.162928
1651976650.0,222.125908
1651976660.0,65.17091599999998
1651976670.0,393.168206
1651976680.0,256.546608
1651976690.0,207.660543
1651976700.0,46.702381
1651976710.0,14.271565999999977
1651976720.0,11.379712999999969
1651976730.0,17.71825799999995
1651976740.0,116.974575
1651976750.0,41.54574599999997
1651976760.0,26.926184
1651976770.0,39.56053799999998
1651976780.0,95.86149799999995
1651976790.0,124.09481900000002
1651976800.0,496.1499
1651976810.0,526.417059
1651976820.0,629.742183
1651976830.0,259.817865
1651976840.0,542.722916
1651976850.0,438.240012
1651976860.0,400.067165
1651976870.0,311.602033
1651976880.0,415.352368
1651976890.0,430.267386
1651976900.0,468.509819
1651976910.0,372.653782
1651976920.0,236.579519
1651976930.0,441.576242
1651976940.0,613.342517
