timestamp,AUC_sum
1649815200.0,165.310644
1649815210.0,321.097481
1649815220.0,65.92633299999999
1649815230.0,15.16178600000001
1649815240.0,21.30808800000001
1649815250.0,164.380988
1649815260.0,97.148534
1649815270.0,41.668309000000015
1649815280.0,12.98407500000001
1649815290.0,11.140715000000007
1649815300.0,12.017385000000004
1649815310.0,9.59322600000001
1649815320.0,246.475926
1649815330.0,21.27995
1649815340.0,7.969373999999993
1649815350.0,4.579760999999986
1649815360.0,4.604260999999992
1649815370.0,4.371631999999996
1649815380.0,8.562032999999971
1649815390.0,4.345801999999997
1649815400.0,4.372389999999997
1649815410.0,5.011874999999967
1649815420.0,9.051773999999966
1649815430.0,6.707280999999993
1649815440.0,262.283264
1649815450.0,60.10811
1649815460.0,6.90373400000001
1649815470.0,43.85449799999999
1649815480.0,12.917856000000006
1649815490.0,110.496439
1649815500.0,591.375675
1649815510.0,500.259488
1649815520.0,376.671717
1649815530.0,483.881126
1649815540.0,311.104926
1649815550.0,454.403783
1649815560.0,531.331175
1649815570.0,462.73457
1649815580.0,183.51415
1649815590.0,137.284671
1649815600.0,450.229779
1649815610.0,246.500148
1649815620.0,384.456212
1649815630.0,277.817217
1649815640.0,253.200545
1649815650.0,320.566924
1649815660.0,128.434292
1649815670.0,94.72485299999998
1649815680.0,346.755164
1649815690.0,240.218808
1649815700.0,229.758772
1649815710.0,318.192912
1649815720.0,406.501813
1649815730.0,339.491134
1649815740.0,265.813568
1649815750.0,279.410929
1649815760.0,229.546764
1649815770.0,388.125257
1649815780.0,369.039456
1649815790.0,407.484782
1649815800.0,299.292223
1649815810.0,126.17350399999998
1649815820.0,494.656231
1649815830.0,366.336741
1649815840.0,400.850021
1649815850.0,102.539668
1649815860.0,65.71825700000001
1649815870.0,10.698051
1649815880.0,562.781989
1649815890.0,252.974568
1649815900.0,297.217569
1649815910.0,420.130431
1649815920.0,256.046601
1649815930.0,393.325295
1649815940.0,353.485684
1649815950.0,364.013822
1649815960.0,182.645356
1649815970.0,415.684822
1649815980.0,185.444447
1649815990.0,35.41592799999999
1649816000.0,126.920255
1649816010.0,439.057101
1649816020.0,403.171453
1649816030.0,229.010103
1649816040.0,373.231143
1649816050.0,244.458309
1649816060.0,241.871898
1649816070.0,293.199896
1649816080.0,230.065705
1649816090.0,233.276546
1649816100.0,243.212698
1649816110.0,348.346693
1649816120.0,306.21691
1649816130.0,246.670074
1649816140.0,307.802676
1649816150.0,395.851734
1649816160.0,269.070734
1649816170.0,323.140697
1649816180.0,365.461336
1649816190.0,329.305819
1649816200.0,291.081914
1649816210.0,179.927532
1649816220.0,323.181726
1649816230.0,269.461154
1649816240.0,435.70679
1649816250.0,265.453211
1649816260.0,119.735679
1649816270.0,283.32111000000003
1649816280.0,534.820753
1649816290.0,370.22725
1649816300.0,260.5516
1649816310.0,354.952311
1649816320.0,394.175198
1649816330.0,256.25147
