START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-03-02 11:46:26.712,2022-03-02 11:47:00.275,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR
2022-03-02 11:47:01.275,2022-03-02 11:47:16.275,,annotator,HIGH LEVEL BEHAVIOR
2022-03-02 11:47:16.275,2022-03-02 11:47:27.275,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-03-02 11:47:28.275,2022-03-02 11:53:03.250,Doing_Dishes,annotator,HIGH LEVEL BEHAVIOR
2022-03-02 11:53:05.250,2022-03-02 11:53:10.250,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-03-02 11:53:13.250,2022-03-02 11:53:49.250,Cleaning,annotator,HIGH LEVEL BEHAVIOR
2022-03-02 11:53:51.250,2022-03-02 11:54:21.250,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-03-02 11:54:22.250,2022-03-02 11:54:44.237,Playing_With_Pets,annotator,HIGH LEVEL BEHAVIOR
2022-03-02 11:54:45.237,2022-03-02 11:54:55.237,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-03-02 11:54:56.237,2022-03-02 11:57:42.237,Cleaning,annotator,HIGH LEVEL BEHAVIOR
2022-03-02 11:57:44.237,2022-03-02 11:58:21.225,Cleaning,annotator,HIGH LEVEL BEHAVIOR
2022-03-02 11:58:23.225,2022-03-02 11:58:44.225,Cleaning,annotator,HIGH LEVEL BEHAVIOR
2022-03-02 11:58:44.225,2022-03-02 11:59:25.225,Cleaning,annotator,HIGH LEVEL BEHAVIOR
2022-03-02 11:59:25.225,2022-03-02 11:59:33.225,Cleaning,annotator,HIGH LEVEL BEHAVIOR
2022-03-02 11:59:36.225,2022-03-02 12:05:50.200,Cleaning,annotator,HIGH LEVEL BEHAVIOR
2022-03-02 12:05:51.200,2022-03-02 12:05:59.200,Cleaning,annotator,HIGH LEVEL BEHAVIOR
2022-03-02 12:05:59.200,2022-03-02 12:07:29.200,Cleaning,annotator,HIGH LEVEL BEHAVIOR
2022-03-02 12:07:31.200,2022-03-02 12:08:28.187,Playing_With_Pets,annotator,HIGH LEVEL BEHAVIOR
2022-03-02 12:08:29.187,2022-03-02 12:09:19.187,Doing_Common_Housework,annotator,HIGH LEVEL BEHAVIOR
2022-03-02 12:09:19.187,2022-03-02 12:11:12.175,Doing_Common_Housework,annotator,HIGH LEVEL BEHAVIOR
2022-03-02 12:11:13.175,2022-03-02 12:11:31.175,HLB_Other,annotator,HIGH LEVEL BEHAVIOR
2022-03-02 12:11:31.175,2022-03-02 12:11:39.175,HLB_Other,annotator,HIGH LEVEL BEHAVIOR
2022-03-02 12:11:40.175,2022-03-02 12:11:48.175,HLB_Other,annotator,HIGH LEVEL BEHAVIOR
2022-03-02 12:11:48.175,2022-03-02 12:12:03.175,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-03-02 12:12:03.175,2022-03-02 12:12:21.175,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-03-02 12:12:22.175,2022-03-02 12:13:00.175,HLB_Other,annotator,HIGH LEVEL BEHAVIOR
2022-03-02 12:13:00.175,2022-03-02 12:20:44.137,Doing_Laundry,annotator,HIGH LEVEL BEHAVIOR
2022-03-02 12:20:44.137,2022-03-02 12:21:09.137,Doing_Laundry,annotator,HIGH LEVEL BEHAVIOR
2022-03-02 12:21:11.137,2022-03-02 12:21:39.137,Doing_Laundry,annotator,HIGH LEVEL BEHAVIOR
2022-03-02 12:21:39.137,2022-03-02 12:24:28.125,Doing_Laundry,annotator,HIGH LEVEL BEHAVIOR
2022-03-02 12:24:30.125,2022-03-02 12:24:58.125,Playing_With_Pets,annotator,HIGH LEVEL BEHAVIOR
2022-03-02 12:24:59.125,2022-03-02 12:25:13.125,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-03-02 12:25:14.125,2022-03-02 12:28:21.112,Doing_Dishes,annotator,HIGH LEVEL BEHAVIOR
2022-03-02 12:28:22.112,2022-03-02 12:30:11.100,Cleaning,annotator,HIGH LEVEL BEHAVIOR
2022-03-02 12:30:12.100,2022-03-02 12:34:45.087,Cleaning,annotator,HIGH LEVEL BEHAVIOR
2022-03-02 12:34:46.087,2022-03-02 12:34:57.087,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-03-02 12:34:59.087,2022-03-02 12:35:47.087,Doing_Laundry,annotator,HIGH LEVEL BEHAVIOR
2022-03-02 12:35:48.087,2022-03-02 12:37:49.075,Cleaning,annotator,HIGH LEVEL BEHAVIOR
2022-03-02 12:37:50.075,2022-03-02 12:40:31.062,Cleaning,annotator,HIGH LEVEL BEHAVIOR
2022-03-02 12:40:32.062,2022-03-02 12:40:42.062,In_Transit_Active/Cleaning,annotator,HIGH LEVEL BEHAVIOR
2022-03-02 12:40:43.062,2022-03-02 12:40:55.062,In_Transit_Active/Cleaning,annotator,HIGH LEVEL BEHAVIOR
2022-03-02 12:40:56.062,2022-03-02 12:41:03.062,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-03-02 12:41:04.062,2022-03-02 12:41:21.062,Cleaning,annotator,HIGH LEVEL BEHAVIOR
2022-03-02 12:41:22.062,2022-03-02 12:41:35.062,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-03-02 12:41:36.062,2022-03-02 12:43:16.050,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-03-02 12:43:18.050,2022-03-02 12:43:31.050,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-03-02 12:43:32.050,2022-03-02 12:44:18.050,HLB_Other,annotator,HIGH LEVEL BEHAVIOR
2022-03-02 12:44:18.050,2022-03-02 13:09:59.950,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR
