START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-02-07 09:57:20.762,2022-02-07 09:57:33.762,Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-02-07 09:57:34.762,2022-02-07 09:57:39.762,Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-02-07 09:57:41.762,2022-02-07 09:57:44.762,Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-02-07 09:57:45.762,2022-02-07 09:57:59.762,Located_Indoors,annotator,Behavioral Parameters
2022-02-07 09:58:03.762,2022-02-07 09:58:10.775,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-02-07 09:58:11.775,2022-02-07 09:58:18.775,Located_Indoors,annotator,Behavioral Parameters
2022-02-07 09:58:19.775,2022-02-07 09:58:24.775,Located_Indoors,annotator,Behavioral Parameters
2022-02-07 09:58:25.775,2022-02-07 09:58:32.775,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-02-07 09:58:47.775,2022-02-07 09:59:43.775,Located_Indoors,annotator,Behavioral Parameters
2022-02-07 09:59:49.775,2022-02-07 10:00:23.775,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-02-07 10:00:26.775,2022-02-07 10:00:54.787,Located_Indoors,annotator,Behavioral Parameters
2022-02-07 10:01:05.787,2022-02-07 10:01:10.787,Located_Indoors/Holding_Drink,annotator,Behavioral Parameters
2022-02-07 10:01:12.787,2022-02-07 10:01:17.787,Located_Indoors,annotator,Behavioral Parameters
2022-02-07 10:01:19.787,2022-02-07 10:01:25.787,Located_Indoors,annotator,Behavioral Parameters
2022-02-07 10:01:26.787,2022-02-07 10:01:36.787,Located_Indoors,annotator,Behavioral Parameters
2022-02-07 10:01:37.787,2022-02-07 10:03:17.800,Located_Indoors,annotator,Behavioral Parameters
2022-02-07 10:03:19.800,2022-02-07 10:03:37.800,Located_Indoors,annotator,Behavioral Parameters
2022-02-07 10:03:39.800,2022-02-07 10:03:46.800,Located_Indoors,annotator,Behavioral Parameters
2022-02-07 10:03:46.800,2022-02-07 10:03:54.800,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-02-07 10:03:55.800,2022-02-07 10:03:58.800,Located_Indoors,annotator,Behavioral Parameters
2022-02-07 10:04:00.800,2022-02-07 10:04:12.800,Located_Indoors,annotator,Behavioral Parameters
2022-02-07 10:04:13.800,2022-02-07 10:04:32.800,Located_Indoors,annotator,Behavioral Parameters
2022-02-07 10:04:43.800,2022-02-07 10:04:49.800,Located_Indoors,annotator,Behavioral Parameters
2022-02-07 10:04:50.800,2022-02-07 10:04:57.800,Located_Indoors,annotator,Behavioral Parameters
2022-02-07 10:04:58.800,2022-02-07 10:05:11.800,Located_Indoors/Holding_Drink,annotator,Behavioral Parameters
2022-02-07 10:05:13.800,2022-02-07 10:05:15.800,Located_Indoors/Holding_Drink/Carrying_Bag_On_Shoulder/Back_Light,annotator,Behavioral Parameters
2022-02-07 10:05:25.800,2022-02-07 10:05:39.800,Holding_Drink/Carrying_Bag_On_Shoulder/Back_Light/Located_Outdoors,annotator,Behavioral Parameters
2022-02-07 10:05:49.800,2022-02-07 10:13:29.837,Located_Outdoors,annotator,Behavioral Parameters
2022-02-07 10:13:31.837,2022-02-07 10:15:20.850,Located_Outdoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-02-07 10:15:24.850,2022-02-07 10:15:31.850,Located_Outdoors,annotator,Behavioral Parameters
2022-02-07 10:15:36.850,2022-02-07 10:16:38.862,Located_Outdoors/Carrying_Bag_On_Shoulder/Back_Heavy,annotator,Behavioral Parameters
2022-02-07 10:16:39.862,2022-02-07 10:18:24.862,Located_Outdoors/Carrying_Bag_On_Shoulder/Back_Heavy/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-02-07 10:18:26.862,2022-02-07 10:19:00.875,Located_Outdoors/Carrying_Bag_On_Shoulder/Back_Heavy,annotator,Behavioral Parameters
2022-02-07 10:19:01.875,2022-02-07 10:19:10.875,Carrying_Bag_On_Shoulder/Back_Heavy/Located_Indoors,annotator,Behavioral Parameters
2022-02-07 10:19:10.875,2022-02-07 10:19:20.875,Carrying_Bag_On_Shoulder/Back_Heavy/Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-02-07 10:19:21.875,2022-02-07 10:20:26.875,Carrying_Bag_On_Shoulder/Back_Heavy/Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-02-07 10:20:27.875,2022-02-07 10:20:30.875,Carrying_Bag_On_Shoulder/Back_Heavy/Located_Indoors,annotator,Behavioral Parameters
2022-02-07 10:20:31.875,2022-02-07 10:21:04.875,Carrying_Bag_On_Shoulder/Back_Heavy/Located_Outdoors,annotator,Behavioral Parameters
2022-02-07 10:21:06.875,2022-02-07 10:22:22.887,Carrying_Bag_On_Shoulder/Back_Heavy/Located_Outdoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-02-07 10:22:23.887,2022-02-07 10:22:54.887,Carrying_Bag_On_Shoulder/Back_Heavy/Texting/Browsing_Phone/Located_Indoors/Holding_Solid_Food,annotator,Behavioral Parameters
2022-02-07 10:22:55.887,2022-02-07 10:23:29.887,Carrying_Bag_On_Shoulder/Back_Heavy/Texting/Browsing_Phone/Located_Indoors/Holding_Solid_Food,annotator,Behavioral Parameters
2022-02-07 10:23:35.887,2022-02-07 10:23:42.887,Carrying_Bag_On_Shoulder/Back_Heavy/Texting/Browsing_Phone/Located_Indoors/Holding_Solid_Food,annotator,Behavioral Parameters
