START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2021-11-03 06:56:31.687,2021-11-03 06:56:52.687,Standing_With_Movement,annotator,PA TYPE
2021-11-03 06:56:52.687,2021-11-03 06:56:57.687,Puttering_Around,annotator,PA TYPE
2021-11-03 06:56:57.687,2021-11-03 06:57:16.687,Standing_With_Movement,annotator,PA TYPE
2021-11-03 06:57:16.687,2021-11-03 06:57:21.687,Puttering_Around,annotator,PA TYPE
2021-11-03 06:57:21.687,2021-11-03 06:58:17.687,Standing_With_Movement,annotator,PA TYPE
2021-11-03 06:58:17.687,2021-11-03 07:17:54.637,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE
2021-11-03 07:17:54.637,2021-11-03 07:18:16.637,Synchronizing_Sensors,annotator,PA TYPE
2021-11-03 07:18:16.637,2021-11-03 07:18:54.637,Walking,annotator,PA TYPE
2021-11-03 07:18:54.637,2021-11-03 07:18:59.637,Puttering_Around,annotator,PA TYPE
2021-11-03 07:18:59.637,2021-11-03 07:19:21.637,Standing_With_Movement,annotator,PA TYPE
2021-11-03 07:19:21.637,2021-11-03 07:19:38.637,Standing_With_Movement,annotator,PA TYPE
2021-11-03 07:19:38.637,2021-11-03 07:19:50.625,Walking,annotator,PA TYPE
2021-11-03 07:19:50.625,2021-11-03 07:19:57.625,Walking_Down_Stairs,annotator,PA TYPE
2021-11-03 07:19:57.625,2021-11-03 07:20:03.625,Walking,annotator,PA TYPE
2021-11-03 07:20:03.625,2021-11-03 07:20:39.625,Walking,annotator,PA TYPE
2021-11-03 07:20:39.625,2021-11-03 07:36:05.587,Sitting_With_Movement,annotator,PA TYPE
2021-11-03 07:36:05.587,2021-11-03 07:36:41.587,Walking,annotator,PA TYPE
2021-11-03 07:36:41.587,2021-11-03 07:36:45.587,Walking,annotator,PA TYPE
2021-11-03 07:36:45.587,2021-11-03 07:36:52.587,Walking_Up_Stairs,annotator,PA TYPE
2021-11-03 07:36:52.587,2021-11-03 07:37:07.587,Walking,annotator,PA TYPE
2021-11-03 07:37:08.587,2021-11-03 07:37:31.587,Puttering_Around,annotator,PA TYPE
2021-11-03 07:37:31.587,2021-11-03 07:37:58.587,Washing_Hands,annotator,PA TYPE
2021-11-03 07:37:58.587,2021-11-03 07:38:29.587,Puttering_Around,annotator,PA TYPE
2021-11-03 07:38:29.587,2021-11-03 07:38:42.587,Standing_With_Movement,annotator,PA TYPE
2021-11-03 07:38:42.587,2021-11-03 07:38:45.587,Puttering_Around,annotator,PA TYPE
2021-11-03 07:38:45.587,2021-11-03 07:39:11.587,Standing_With_Movement,annotator,PA TYPE
2021-11-03 07:39:11.587,2021-11-03 07:39:26.587,Walking,annotator,PA TYPE
2021-11-03 07:39:26.587,2021-11-03 07:40:56.575,Standing_With_Movement,annotator,PA TYPE
2021-11-03 07:40:56.575,2021-11-03 07:45:12.575,Puttering_Around,annotator,PA TYPE
2021-11-03 07:45:12.575,2021-11-03 07:46:42.562,Puttering_Around,annotator,PA TYPE
