START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-04-10 06:23:57.150,2022-04-10 06:24:13.150,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-10 06:24:13.150,2022-04-10 06:24:52.150,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-10 06:24:52.150,2022-04-10 06:25:06.150,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-10 06:25:06.150,2022-04-10 06:25:57.150,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-10 06:25:57.150,2022-04-10 06:26:18.150,Meeting _Social_Gathering_In_Person/In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-10 06:26:18.150,2022-04-10 06:26:26.150,Meeting _Social_Gathering_In_Person/In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-10 06:26:26.150,2022-04-10 06:26:51.150,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-10 06:26:51.150,2022-04-10 06:26:56.150,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-10 06:26:56.150,2022-04-10 06:27:29.150,Meeting _Social_Gathering_In_Person/Riding_Elevator_Down,annotator,HIGH LEVEL BEHAVIOR
2022-04-10 06:27:29.150,2022-04-10 06:27:47.150,Meeting _Social_Gathering_In_Person/In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-10 06:27:47.150,2022-04-10 06:36:59.137,Meeting _Social_Gathering_In_Person/In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-10 06:36:59.137,2022-04-10 06:37:43.137,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-10 06:37:43.137,2022-04-10 06:38:17.137,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-10 06:38:17.137,2022-04-10 06:38:44.137,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-10 06:38:44.137,2022-04-10 06:38:57.137,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-10 06:38:57.137,2022-04-10 06:39:54.137,Meeting _Social_Gathering_In_Person/Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-10 06:39:54.137,2022-04-10 06:40:25.137,Meeting _Social_Gathering_In_Person/Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-10 06:40:25.137,2022-04-10 07:41:58.112,Meeting _Social_Gathering_In_Person/Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-10 07:41:58.112,2022-04-10 07:42:11.112,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-10 07:42:11.112,2022-04-10 08:08:37.087,Meeting _Social_Gathering_In_Person/Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-10 08:08:37.087,2022-04-10 08:08:48.087,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-10 08:08:48.087,2022-04-10 08:12:21.087,Meeting _Social_Gathering_In_Person/Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-10 08:12:21.087,2022-04-10 08:13:02.087,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-10 08:13:02.087,2022-04-10 08:26:11.087,Meeting _Social_Gathering_In_Person/Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-10 08:26:11.087,2022-04-10 08:26:52.087,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-10 08:26:52.087,2022-04-10 08:27:05.087,Meeting _Social_Gathering_In_Person/Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-10 08:27:05.087,2022-04-10 08:27:42.087,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
