START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-04-10 06:23:57.150,2022-04-10 06:24:13.150,Located_Indoors,annotator,Behavioral Parameters
2022-04-10 06:24:13.150,2022-04-10 06:24:52.150,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-04-10 06:24:52.150,2022-04-10 06:25:06.150,Located_Indoors,annotator,Behavioral Parameters
2022-04-10 06:25:06.150,2022-04-10 06:25:57.150,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-10 06:25:57.150,2022-04-10 06:26:18.150,Located_Indoors,annotator,Behavioral Parameters
2022-04-10 06:26:18.150,2022-04-10 06:26:26.150,Located_Indoors,annotator,Behavioral Parameters
2022-04-10 06:26:26.150,2022-04-10 06:26:51.150,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-10 06:26:51.150,2022-04-10 06:26:56.150,Located_Indoors,annotator,Behavioral Parameters
2022-04-10 06:26:56.150,2022-04-10 06:27:29.150,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-10 06:27:29.150,2022-04-10 06:27:47.150,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-10 06:27:47.150,2022-04-10 06:36:59.137,Located_Outdoors,annotator,Behavioral Parameters
2022-04-10 06:36:59.137,2022-04-10 06:37:43.137,Located_Outdoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-10 06:37:43.137,2022-04-10 06:38:17.137,Located_Indoors/In_Conversation,annotator,Behavioral Parameters
2022-04-10 06:38:17.137,2022-04-10 06:38:44.137,Located_Indoors,annotator,Behavioral Parameters
2022-04-10 06:38:44.137,2022-04-10 06:38:57.137,Located_Indoors,annotator,Behavioral Parameters
2022-04-10 06:38:57.137,2022-04-10 06:39:54.137,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-04-10 06:39:54.137,2022-04-10 06:40:25.137,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-04-10 06:40:25.137,2022-04-10 07:41:58.112,Located_Indoors/Browsing_Computer/Typing_Computer,annotator,Behavioral Parameters
2022-04-10 07:41:58.112,2022-04-10 07:42:11.112,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-04-10 07:42:11.112,2022-04-10 08:08:37.087,Located_Indoors/Browsing_Computer/Typing_Computer,annotator,Behavioral Parameters
2022-04-10 08:08:37.087,2022-04-10 08:08:48.087,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-10 08:08:48.087,2022-04-10 08:12:21.087,Located_Indoors/Browsing_Computer/Typing_Computer,annotator,Behavioral Parameters
2022-04-10 08:12:21.087,2022-04-10 08:13:02.087,Located_Indoors/In_Conversation,annotator,Behavioral Parameters
2022-04-10 08:13:02.087,2022-04-10 08:26:11.087,Located_Indoors/Browsing_Computer/Typing_Computer,annotator,Behavioral Parameters
2022-04-10 08:26:11.087,2022-04-10 08:26:52.087,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-10 08:26:52.087,2022-04-10 08:27:05.087,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-04-10 08:27:05.087,2022-04-10 08:27:42.087,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-10 08:27:42.087,2022-04-10 08:28:55.087,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-04-10 08:28:55.087,2022-04-10 08:29:38.087,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-10 08:29:38.087,2022-04-10 08:29:56.087,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-04-10 08:29:56.087,2022-04-10 08:30:41.075,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-10 08:30:41.075,2022-04-10 08:30:58.075,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-04-10 08:30:58.075,2022-04-10 08:31:28.075,Located_Indoors,annotator,Behavioral Parameters
2022-04-10 08:31:28.075,2022-04-10 08:37:09.075,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-04-10 08:37:09.075,2022-04-10 08:37:27.075,Located_Indoors,annotator,Behavioral Parameters
2022-04-10 08:37:27.075,2022-04-10 08:56:06.062,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-04-10 08:56:06.062,2022-04-10 08:56:15.062,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-10 08:56:15.062,2022-04-10 08:57:38.062,Located_Indoors/Browsing_Computer/Typing_Computer,annotator,Behavioral Parameters
2022-04-10 08:57:38.062,2022-04-10 08:58:49.062,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-10 08:58:49.062,2022-04-10 09:12:45.062,Located_Indoors/Browsing_Computer/Typing_Computer,annotator,Behavioral Parameters
2022-04-10 09:12:45.062,2022-04-10 09:14:03.062,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-10 09:14:03.062,2022-04-10 09:18:48.050,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-04-10 09:18:48.050,2022-04-10 09:19:13.050,Located_Indoors,annotator,Behavioral Parameters
2022-04-10 09:19:16.050,2022-04-10 09:38:02.050,Located_Indoors/Typing_Computer/Browsing_Computer,annotator,Behavioral Parameters
2022-04-10 09:38:02.050,2022-04-10 09:38:55.050,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-10 09:38:55.050,2022-04-10 09:39:27.050,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-04-10 09:39:27.050,2022-04-10 09:40:07.050,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-10 09:40:07.050,2022-04-10 09:40:42.050,Located_Indoors,annotator,Behavioral Parameters
2022-04-10 09:40:42.050,2022-04-10 09:41:30.050,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-10 09:41:30.050,2022-04-10 09:44:01.037,Located_Indoors,annotator,Behavioral Parameters
2022-04-10 09:44:01.037,2022-04-10 09:51:10.037,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-04-10 09:51:10.037,2022-04-10 09:51:56.037,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-10 09:51:56.037,2022-04-10 10:03:01.037,Located_Indoors/Browsing_Computer/Typing_Computer,annotator,Behavioral Parameters
2022-04-10 10:03:01.037,2022-04-10 10:04:55.037,Located_Indoors,annotator,Behavioral Parameters
2022-04-10 10:04:55.037,2022-04-10 10:06:24.025,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-04-10 10:06:24.025,2022-04-10 10:11:13.025,Located_Indoors/In_Conversation,annotator,Behavioral Parameters
2022-04-10 10:11:13.025,2022-04-10 10:11:31.025,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-04-10 10:11:31.025,2022-04-10 10:13:21.025,Located_Indoors,annotator,Behavioral Parameters
2022-04-10 10:13:21.025,2022-04-10 10:13:35.025,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-04-10 10:13:35.025,2022-04-10 10:13:55.025,Located_Indoors,annotator,Behavioral Parameters
2022-04-10 10:13:55.025,2022-04-10 10:14:06.025,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-04-10 10:14:06.025,2022-04-10 10:14:48.025,Located_Indoors,annotator,Behavioral Parameters
2022-04-10 10:14:48.025,2022-04-10 10:19:14.025,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-04-10 10:19:14.025,2022-04-10 10:19:43.025,BP_VideoUnavailable/Indecipherable,annotator,Behavioral Parameters
2022-04-10 10:19:43.025,2022-04-10 10:20:17.025,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-04-10 10:20:17.025,2022-04-10 10:21:53.025,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
