START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-04-17 08:57:59.812,2022-04-17 08:58:22.812,Standing_With_Movement,annotator,PA TYPE
2022-04-17 08:58:22.812,2022-04-17 08:58:29.812,Walking,annotator,PA TYPE
2022-04-17 08:58:29.812,2022-04-17 08:58:39.812,Walking,annotator,PA TYPE
2022-04-17 08:58:39.812,2022-04-17 08:58:43.812,Walking,annotator,PA TYPE
2022-04-17 08:58:43.812,2022-04-17 08:59:09.800,Standing_With_Movement,annotator,PA TYPE
2022-04-17 08:59:09.800,2022-04-17 08:59:16.800,Walking,annotator,PA TYPE
2022-04-17 08:59:16.800,2022-04-17 08:59:21.800,Walking,annotator,PA TYPE
2022-04-17 08:59:21.800,2022-04-17 09:00:15.800,Washing_Hands,annotator,PA TYPE
2022-04-17 09:00:15.800,2022-04-17 09:00:30.800,Walking,annotator,PA TYPE
2022-04-17 09:00:30.800,2022-04-17 09:07:52.775,Standing_With_Movement,annotator,PA TYPE
2022-04-17 09:07:52.775,2022-04-17 09:08:39.775,Walking,annotator,PA TYPE
2022-04-17 09:08:39.775,2022-04-17 09:09:05.775,Brushing/Combing/Tying_Hair,annotator,PA TYPE
2022-04-17 09:09:05.775,2022-04-17 09:09:39.775,Brushing/Combing/Tying_Hair,annotator,PA TYPE
2022-04-17 09:09:39.775,2022-04-17 09:09:56.762,Walking,annotator,PA TYPE
2022-04-17 09:09:56.762,2022-04-17 09:12:09.762,Standing_With_Movement,annotator,PA TYPE
2022-04-17 09:12:09.762,2022-04-17 09:12:21.762,Standing_With_Movement,annotator,PA TYPE
2022-04-17 09:12:21.762,2022-04-17 09:12:56.762,Standing_With_Movement,annotator,PA TYPE
2022-04-17 09:12:56.762,2022-04-17 09:13:10.762,Standing_With_Movement,annotator,PA TYPE
2022-04-17 09:13:10.762,2022-04-17 09:14:02.750,Walking,annotator,PA TYPE
2022-04-17 09:14:02.750,2022-04-17 09:14:17.750,Standing_With_Movement,annotator,PA TYPE
2022-04-17 09:14:17.750,2022-04-17 09:14:23.750,Walking,annotator,PA TYPE
2022-04-17 09:14:23.750,2022-04-17 09:15:05.750,Standing_With_Movement,annotator,PA TYPE
2022-04-17 09:15:05.750,2022-04-17 09:17:59.737,Walking,annotator,PA TYPE
2022-04-17 09:17:59.737,2022-04-17 09:18:28.737,Standing_With_Movement,annotator,PA TYPE
2022-04-17 09:18:28.737,2022-04-17 09:19:38.737,Walking,annotator,PA TYPE
2022-04-17 09:19:38.737,2022-04-17 09:21:19.725,Walking,annotator,PA TYPE
2022-04-17 09:21:19.725,2022-04-17 09:22:29.725,Walking,annotator,PA TYPE
2022-04-17 09:22:29.725,2022-04-17 09:22:49.725,Sitting_With_Movement,annotator,PA TYPE
2022-04-17 09:22:49.725,2022-04-17 09:23:20.725,Sitting_With_Movement,annotator,PA TYPE
2022-04-17 09:23:20.725,2022-04-17 09:24:01.725,Sitting_With_Movement,annotator,PA TYPE
2022-04-17 09:24:01.725,2022-04-17 09:26:20.712,Sitting_With_Movement,annotator,PA TYPE
2022-04-17 09:26:20.712,2022-04-17 09:26:27.712,Sitting_With_Movement,annotator,PA TYPE
2022-04-17 09:26:27.712,2022-04-17 09:26:56.712,Sitting_With_Movement,annotator,PA TYPE
2022-04-17 09:26:56.712,2022-04-17 09:27:05.712,Sitting_With_Movement,annotator,PA TYPE
2022-04-17 09:27:05.712,2022-04-17 09:27:23.712,Sitting_With_Movement,annotator,PA TYPE
2022-04-17 09:27:23.712,2022-04-17 09:27:52.700,Sitting_With_Movement,annotator,PA TYPE
2022-04-17 09:27:52.700,2022-04-17 09:46:59.637,Sitting_With_Movement,annotator,PA TYPE
