START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2021-12-05 21:17:26.837,2021-12-05 21:17:53.837,Free_Living,Expert,Experimental situation
2021-12-05 21:17:55.837,2021-12-05 21:18:00.837,Free_Living,Expert,Experimental situation
2021-12-05 21:18:02.837,2021-12-05 21:18:11.837,Free_Living,Expert,Experimental situation
2021-12-05 21:18:12.837,2021-12-05 21:18:19.837,Free_Living,Expert,Experimental situation
2021-12-05 21:18:20.837,2021-12-05 21:18:40.837,Free_Living,Expert,Experimental situation
2021-12-05 21:18:41.837,2021-12-05 21:18:56.825,Free_Living,Expert,Experimental situation
2021-12-05 21:18:57.825,2021-12-05 21:19:13.825,Free_Living,Expert,Experimental situation
2021-12-05 21:19:13.825,2021-12-05 21:19:19.825,Free_Living,Expert,Experimental situation
2021-12-05 21:19:20.825,2021-12-05 21:19:58.825,Free_Living,Expert,Experimental situation
2021-12-05 21:19:59.825,2021-12-05 21:20:05.825,Free_Living,Expert,Experimental situation
2021-12-05 21:20:06.825,2021-12-05 21:20:26.812,Free_Living,Expert,Experimental situation
2021-12-05 21:20:28.812,2021-12-05 21:21:43.812,Free_Living,Expert,Experimental situation
2021-12-05 21:21:44.812,2021-12-05 21:21:56.800,Free_Living,Expert,Experimental situation
2021-12-05 21:21:56.800,2021-12-05 21:22:04.800,Free_Living,Expert,Experimental situation
2021-12-05 21:22:05.800,2021-12-05 21:22:18.800,Free_Living,Expert,Experimental situation
2021-12-05 21:22:19.800,2021-12-05 21:26:14.775,Free_Living,Expert,Experimental situation
2021-12-05 21:26:15.775,2021-12-05 21:26:56.762,Free_Living,Expert,Experimental situation
2021-12-05 21:26:58.762,2021-12-05 21:28:49.750,Free_Living,Expert,Experimental situation
2021-12-05 21:28:50.750,2021-12-05 21:32:48.712,Free_Living,Expert,Experimental situation
2021-12-05 21:32:50.712,2021-12-05 21:32:53.712,Free_Living,Expert,Experimental situation
2021-12-05 21:32:54.712,2021-12-05 21:32:58.712,Free_Living,Expert,Experimental situation
