START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-02-02 13:18:33.012,2022-02-02 13:26:37.000,In_Position_Sitting,annotator,POSTURE
2022-02-02 13:26:37.000,2022-02-02 13:26:59.000,In_Position_Sitting,annotator,POSTURE
2022-02-02 13:26:59.000,2022-02-02 13:27:17.000,In_Position_Sitting,annotator,POSTURE
2022-02-02 13:27:17.000,2022-02-02 13:28:00.000,In_Position_Sitting,annotator,POSTURE
2022-02-02 13:28:00.000,2022-02-02 13:28:59.000,In_Position_Sitting,annotator,POSTURE
2022-02-02 13:28:59.000,2022-02-02 13:29:23.000,In_Position_Sitting,annotator,POSTURE
2022-02-02 13:29:26.987,2022-02-02 13:30:00.987,In_Position_Upright,annotator,POSTURE
2022-02-02 13:30:00.987,2022-02-02 13:30:22.987,In_Position_Upright,annotator,POSTURE
2022-02-02 13:30:22.987,2022-02-02 13:30:38.987,In_Position_Upright,annotator,POSTURE
2022-02-02 13:30:40.987,2022-02-02 13:30:48.987,In_Position_Upright,annotator,POSTURE
2022-02-02 13:30:48.987,2022-02-02 13:31:04.987,In_Position_Upright,annotator,POSTURE
2022-02-02 13:31:04.987,2022-02-02 13:31:12.987,In_Position_Upright,annotator,POSTURE
2022-02-02 13:31:12.987,2022-02-02 13:31:31.987,In_Position_Upright,annotator,POSTURE
2022-02-02 13:31:32.987,2022-02-02 13:36:20.975,In_Position_Upright,annotator,POSTURE
2022-02-02 13:36:20.975,2022-02-02 13:36:28.975,In_Position_Upright,annotator,POSTURE
2022-02-02 13:36:28.975,2022-02-02 13:36:43.975,In_Position_Upright,annotator,POSTURE
2022-02-02 13:36:44.975,2022-02-02 13:37:38.975,In_Position_Upright,annotator,POSTURE
2022-02-02 13:37:42.975,2022-02-02 13:38:24.975,In_Position_Sitting,annotator,POSTURE
2022-02-02 13:38:24.975,2022-02-02 14:04:17.925,In_Position_Sitting,annotator,POSTURE
2022-02-02 14:04:19.925,2022-02-02 14:04:59.925,In_Position_Upright,annotator,POSTURE
2022-02-02 14:04:59.925,2022-02-02 14:05:33.925,In_Position_Upright,annotator,POSTURE
2022-02-02 14:05:33.925,2022-02-02 14:05:40.925,In_Position_Upright,annotator,POSTURE
2022-02-02 14:05:40.925,2022-02-02 14:06:06.925,In_Position_Upright,annotator,POSTURE
2022-02-02 14:10:36.912,2022-02-02 14:11:08.912,In_Position_Upright,annotator,POSTURE
2022-02-02 14:11:10.912,2022-02-02 14:11:18.912,In_Position_Upright,annotator,POSTURE
2022-02-02 14:11:19.912,2022-02-02 14:11:57.912,In_Position_Upright,annotator,POSTURE
2022-02-02 14:11:57.912,2022-02-02 14:36:12.862,In_Position_Sitting,annotator,POSTURE
2022-02-02 14:36:12.862,2022-02-02 14:37:30.862,In_Position_Upright,annotator,POSTURE
2022-02-02 14:37:30.862,2022-02-02 14:38:18.862,In_Position_Upright,annotator,POSTURE
2022-02-02 14:38:18.862,2022-02-02 14:40:37.850,In_Position_Upright,annotator,POSTURE
2022-02-02 14:40:38.850,2022-02-02 14:43:13.850,In_Position_Upright,annotator,POSTURE
