timestamp,AUC_sum,DATETIME,label_wake
1638500400.0,59.717545000000015,2021-12-02 22:00:00,1
1638500410.0,93.32438799999998,2021-12-02 22:00:10,1
1638500420.0,222.805086,2021-12-02 22:00:20,1
1638500430.0,406.880985,2021-12-02 22:00:30,1
1638500440.0,313.82860800000003,2021-12-02 22:00:40,1
1638500450.0,36.973216000000015,2021-12-02 22:00:50,1
1638500460.0,455.22568,2021-12-02 22:01:00,1
1638500470.0,76.38789600000004,2021-12-02 22:01:10,1
1638500480.0,24.089309,2021-12-02 22:01:20,1
1638500490.0,19.79889400000003,2021-12-02 22:01:30,1
1638500500.0,41.81960400000002,2021-12-02 22:01:40,1
1638500510.0,173.980668,2021-12-02 22:01:50,1
1638500520.0,543.86501,2021-12-02 22:02:00,1
1638500530.0,42.34514399999996,2021-12-02 22:02:10,1
1638500540.0,21.92528799999998,2021-12-02 22:02:20,1
1638500550.0,368.899587,2021-12-02 22:02:30,1
1638500560.0,212.14890800000003,2021-12-02 22:02:40,1
1638500570.0,121.084609,2021-12-02 22:02:50,1
1638500580.0,358.794749,2021-12-02 22:03:00,1
1638500590.0,277.296495,2021-12-02 22:03:10,1
1638500600.0,59.56025800000005,2021-12-02 22:03:20,1
1638500610.0,372.332756,2021-12-02 22:03:30,1
1638500620.0,73.05331199999998,2021-12-02 22:03:40,1
1638500630.0,260.65917,2021-12-02 22:03:50,1
1638500640.0,93.271282,2021-12-02 22:04:00,1
1638500650.0,38.86170100000001,2021-12-02 22:04:10,1
1638500660.0,357.622602,2021-12-02 22:04:20,1
1638500670.0,220.631172,2021-12-02 22:04:30,1
1638500680.0,223.292687,2021-12-02 22:04:40,1
1638500690.0,169.538638,2021-12-02 22:04:50,1
1638500700.0,427.702264,2021-12-02 22:05:00,1
1638500710.0,195.80452,2021-12-02 22:05:10,1
1638500720.0,9.847387000000028,2021-12-02 22:05:20,1
1638500730.0,498.458866,2021-12-02 22:05:30,1
1638500740.0,372.047004,2021-12-02 22:05:40,1
1638500750.0,339.348698,2021-12-02 22:05:50,1
1638500760.0,117.58768900000004,2021-12-02 22:06:00,1
1638500770.0,36.19424800000003,2021-12-02 22:06:10,1
1638500780.0,16.63916600000002,2021-12-02 22:06:20,1
1638500790.0,74.548604,2021-12-02 22:06:30,1
1638500800.0,20.573979000000023,2021-12-02 22:06:40,1
1638500810.0,345.467437,2021-12-02 22:06:50,1
1638500820.0,439.974813,2021-12-02 22:07:00,1
1638500830.0,48.605406,2021-12-02 22:07:10,1
1638500840.0,23.03417500000002,2021-12-02 22:07:20,1
1638500850.0,150.45453399999997,2021-12-02 22:07:30,1
1638500860.0,315.31453,2021-12-02 22:07:40,1
1638500870.0,271.63200299999994,2021-12-02 22:07:50,1
1638500880.0,64.62588999999997,2021-12-02 22:08:00,1
1638500890.0,20.25190400000002,2021-12-02 22:08:10,1
1638500900.0,30.36767699999997,2021-12-02 22:08:20,1
1638500910.0,63.52482299999999,2021-12-02 22:08:30,1
1638500920.0,160.947145,2021-12-02 22:08:40,1
1638500930.0,39.10584500000002,2021-12-02 22:08:50,1
1638500940.0,17.216341000000014,2021-12-02 22:09:00,1
1638500950.0,59.73542399999996,2021-12-02 22:09:10,1
1638500960.0,42.55395100000001,2021-12-02 22:09:20,1
1638500970.0,78.06056799999996,2021-12-02 22:09:30,1
1638500980.0,89.01462899999997,2021-12-02 22:09:40,1
1638500990.0,12.509276000000018,2021-12-02 22:09:50,1
1638501000.0,24.65767800000001,2021-12-02 22:10:00,1
1638501010.0,12.903680000000012,2021-12-02 22:10:10,1
1638501020.0,8.119186999999993,2021-12-02 22:10:20,1
1638501030.0,4.608734999999999,2021-12-02 22:10:30,1
1638501040.0,3.731458000000002,2021-12-02 22:10:40,1
1638501050.0,9.321661000000026,2021-12-02 22:10:50,1
1638501060.0,16.753344000000016,2021-12-02 22:11:00,1
1638501070.0,6.428616000000001,2021-12-02 22:11:10,1
1638501080.0,4.395316999999996,2021-12-02 22:11:20,1
1638501090.0,4.853845000000014,2021-12-02 22:11:30,1
1638501100.0,4.998662000000029,2021-12-02 22:11:40,1
1638501110.0,3.755474999999989,2021-12-02 22:11:50,1
1638501120.0,4.092033,2021-12-02 22:12:00,1
1638501130.0,8.349887000000008,2021-12-02 22:12:10,1
1638501140.0,4.10754300000001,2021-12-02 22:12:20,1
1638501150.0,4.25879300000001,2021-12-02 22:12:30,1
1638501160.0,13.044616000000026,2021-12-02 22:12:40,1
1638501170.0,7.042786000000017,2021-12-02 22:12:50,1
1638501180.0,349.660249,2021-12-02 22:13:00,1
1638501190.0,706.541779,2021-12-02 22:13:10,1
1638501200.0,933.334375,2021-12-02 22:13:20,1
1638501210.0,560.53487,2021-12-02 22:13:30,1
1638501220.0,465.49763,2021-12-02 22:13:40,1
1638501230.0,642.957415,2021-12-02 22:13:50,1
1638501240.0,452.404996,2021-12-02 22:14:00,1
1638501250.0,242.865946,2021-12-02 22:14:10,1
1638501260.0,246.686757,2021-12-02 22:14:20,1
1638501270.0,227.459692,2021-12-02 22:14:30,1
1638501280.0,250.236969,2021-12-02 22:14:40,1
1638501290.0,236.038351,2021-12-02 22:14:50,1
