START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-02-05 12:04:02.312,2022-02-05 12:04:13.312,In_Position_Sitting,annotator,POSTURE
2022-02-05 12:04:15.312,2022-02-05 12:04:49.312,In_Position_Sitting,annotator,POSTURE
2022-02-05 12:04:50.312,2022-02-05 12:05:11.300,In_Position_Upright,annotator,POSTURE
2022-02-05 12:05:11.300,2022-02-05 12:05:18.300,In_Position_Upright,annotator,POSTURE
2022-02-05 12:05:18.300,2022-02-05 12:06:01.300,In_Position_Upright,annotator,POSTURE
2022-02-05 12:06:01.300,2022-02-05 12:07:01.300,In_Position_Sitting,annotator,POSTURE
2022-02-05 12:07:01.300,2022-02-05 12:07:07.300,In_Position_Sitting,annotator,POSTURE
2022-02-05 12:07:07.300,2022-02-05 12:07:38.300,In_Position_Upright,annotator,POSTURE
2022-02-05 12:07:38.300,2022-02-05 12:08:37.287,In_Position_Upright,annotator,POSTURE
2022-02-05 12:08:43.287,2022-02-05 12:09:18.287,In_Position_Upright,annotator,POSTURE
2022-02-05 12:09:19.287,2022-02-05 12:09:23.287,In_Position_Upright,annotator,POSTURE
2022-02-05 12:09:23.287,2022-02-05 12:09:33.287,In_Position_Upright,annotator,POSTURE
2022-02-05 12:09:39.287,2022-02-05 12:09:49.287,In_Position_Upright,annotator,POSTURE
2022-02-05 12:09:50.287,2022-02-05 12:10:19.287,In_Position_Upright,annotator,POSTURE
2022-02-05 12:10:19.287,2022-02-05 12:10:33.287,In_Position_Upright,annotator,POSTURE
2022-02-05 12:10:33.287,2022-02-05 12:10:44.287,In_Position_Upright,annotator,POSTURE
2022-02-05 12:10:44.287,2022-02-05 12:15:00.275,In_Position_Sitting,annotator,POSTURE
2022-02-05 12:15:00.275,2022-02-05 12:16:16.262,In_Position_Upright,annotator,POSTURE
2022-02-05 12:16:17.262,2022-02-05 12:16:24.262,In_Position_Upright,annotator,POSTURE
2022-02-05 12:16:24.262,2022-02-05 12:20:52.250,In_Position_Upright,annotator,POSTURE
2022-02-05 12:20:52.250,2022-02-05 12:21:33.250,In_Position_Upright,annotator,POSTURE
2022-02-05 12:21:33.250,2022-02-05 12:21:40.237,In_Position_Upright,annotator,POSTURE
2022-02-05 12:21:40.237,2022-02-05 12:22:22.237,In_Position_Upright,annotator,POSTURE
2022-02-05 12:22:22.237,2022-02-05 12:22:49.237,In_Position_Upright,annotator,POSTURE
2022-02-05 12:22:49.237,2022-02-05 12:23:50.237,In_Position_Sitting,annotator,POSTURE
2022-02-05 12:23:50.237,2022-02-05 12:24:03.237,In_Position_Sitting,annotator,POSTURE
2022-02-05 12:24:03.237,2022-02-05 12:29:57.212,In_Position_Sitting,annotator,POSTURE
2022-02-05 12:29:57.212,2022-02-05 12:30:19.212,In_Position_Upright,annotator,POSTURE
2022-02-05 12:30:19.212,2022-02-05 12:30:26.212,In_Position_Upright,annotator,POSTURE
2022-02-05 12:30:26.212,2022-02-05 12:30:39.212,In_Position_Upright,annotator,POSTURE
2022-02-05 12:30:39.212,2022-02-05 12:34:27.200,In_Position_Sitting,annotator,POSTURE
2022-02-05 12:34:27.200,2022-02-05 12:37:00.187,In_Position_Sitting,annotator,POSTURE
2022-02-05 12:37:01.187,2022-02-05 12:37:39.187,In_Position_Sitting,annotator,POSTURE
2022-02-05 12:37:39.187,2022-02-05 12:38:11.175,In_Position_Sitting,annotator,POSTURE
2022-02-05 12:38:11.175,2022-02-05 12:45:25.150,In_Position_Sitting,annotator,POSTURE
2022-02-05 12:45:37.150,2022-02-05 12:49:21.137,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE
2022-02-05 12:49:21.137,2022-02-05 12:49:30.137,In_Position_Upright,annotator,POSTURE
2022-02-05 12:49:30.137,2022-02-05 12:49:46.137,In_Position_Upright,annotator,POSTURE
2022-02-05 12:49:48.137,2022-02-05 12:50:14.137,In_Position_Sitting,annotator,POSTURE
2022-02-05 12:50:14.137,2022-02-05 12:51:32.125,In_Position_Sitting,annotator,POSTURE
2022-02-05 12:51:32.125,2022-02-05 12:52:34.125,In_Position_Sitting,annotator,POSTURE
2022-02-05 12:52:34.125,2022-02-05 12:53:50.125,In_Position_Sitting,annotator,POSTURE
2022-02-05 12:53:50.125,2022-02-05 12:56:19.112,In_Position_Sitting,annotator,POSTURE
2022-02-05 12:56:23.112,2022-02-05 12:58:02.100,In_Position_Upright,annotator,POSTURE
2022-02-05 13:00:10.100,2022-02-05 13:02:41.087,In_Position_Sitting,annotator,POSTURE
2022-02-05 13:02:42.087,2022-02-05 16:45:45.237,Posture_Other),annotator,POSTURE
2022-02-05 16:45:54.237,2022-02-05 16:46:23.237,In_Position_Upright,annotator,POSTURE
2022-02-05 16:47:03.237,2022-02-05 16:55:04.200,In_Position_Upright,annotator,POSTURE
2022-02-05 16:56:04.200,2022-02-05 17:01:34.175,In_Position_Sitting,annotator,POSTURE
2022-02-05 17:01:35.175,2022-02-05 17:04:29.175,In_Position_Upright,annotator,POSTURE
2022-02-05 17:04:29.175,2022-02-05 17:04:41.175,In_Position_Upright,annotator,POSTURE
2022-02-05 17:04:42.175,2022-02-05 17:05:54.162,In_Position_Upright,annotator,POSTURE
2022-02-05 17:05:54.162,2022-02-05 17:06:07.162,In_Position_Upright,annotator,POSTURE
2022-02-05 17:06:07.162,2022-02-05 17:10:17.150,In_Position_Upright,annotator,POSTURE
2022-02-05 17:10:17.150,2022-02-05 17:10:44.150,In_Position_Upright,annotator,POSTURE
2022-02-05 17:10:45.150,2022-02-05 17:11:04.150,In_Position_Upright,annotator,POSTURE
2022-02-05 17:11:04.150,2022-02-05 17:11:35.137,In_Position_Upright,annotator,POSTURE
2022-02-05 17:11:35.137,2022-02-05 17:11:46.137,In_Position_Upright,annotator,POSTURE
2022-02-05 17:11:46.137,2022-02-05 17:11:58.137,In_Position_Upright,annotator,POSTURE
2022-02-05 17:11:58.137,2022-02-05 17:12:26.137,In_Position_Upright,annotator,POSTURE
2022-02-05 17:12:41.137,2022-02-05 17:13:35.137,In_Position_Upright,annotator,POSTURE
2022-02-05 17:13:35.137,2022-02-05 17:14:17.137,In_Position_Sitting,annotator,POSTURE
2022-02-05 17:14:17.137,2022-02-05 17:14:43.125,In_Position_Upright,annotator,POSTURE
2022-02-05 17:14:43.125,2022-02-05 17:15:42.125,In_Position_Upright,annotator,POSTURE
2022-02-05 17:15:42.125,2022-02-05 17:15:57.125,In_Position_Upright,annotator,POSTURE
2022-02-05 17:15:58.125,2022-02-05 17:17:26.125,In_Position_Upright,annotator,POSTURE
2022-02-05 17:17:27.125,2022-02-05 17:17:46.125,In_Position_Upright,annotator,POSTURE
