START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-03-26 17:16:32.562,2022-03-26 17:17:58.562,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 17:17:58.562,2022-03-26 17:18:01.562,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 17:18:01.562,2022-03-26 17:18:39.562,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 17:18:39.562,2022-03-26 17:18:52.562,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 17:18:52.562,2022-03-26 17:19:23.562,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 17:19:23.562,2022-03-26 17:19:52.575,Using_Computer/Screen/WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 17:19:52.575,2022-03-26 17:21:21.575,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 17:21:21.575,2022-03-26 17:21:49.575,Using_Computer/Screen/WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 17:21:49.575,2022-03-26 17:22:52.575,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 17:22:52.575,2022-03-26 17:23:14.575,Using_Computer/Screen/WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 17:23:14.575,2022-03-26 17:23:27.575,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 17:23:27.575,2022-03-26 17:23:45.575,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 17:23:45.575,2022-03-26 17:25:01.575,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 17:25:01.575,2022-03-26 17:28:27.587,Using_Computer/Screen/WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 17:28:27.587,2022-03-26 17:28:56.587,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 17:28:56.587,2022-03-26 17:30:13.587,Using_Computer/Screen/WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 17:30:13.587,2022-03-26 17:30:35.587,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 17:30:35.587,2022-03-26 17:39:14.612,Using_Computer/Screen/WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 17:39:14.612,2022-03-26 17:39:48.612,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 17:39:48.612,2022-03-26 17:47:45.625,Using_Computer/Screen/WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 17:47:45.625,2022-03-26 17:48:12.625,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 17:48:12.625,2022-03-26 17:48:23.625,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 17:48:23.625,2022-03-26 17:48:36.625,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 17:48:36.625,2022-03-26 17:52:03.637,Using_Computer/Screen/WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 17:52:03.637,2022-03-26 17:52:23.637,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 17:52:23.637,2022-03-26 17:52:37.637,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 17:52:37.637,2022-03-26 17:53:21.637,Dressing/Undressing,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 17:53:21.637,2022-03-26 17:53:42.637,Dressing/Undressing,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 17:53:42.637,2022-03-26 17:53:53.637,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 17:53:53.637,2022-03-26 17:54:12.637,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 17:54:12.637,2022-03-26 17:54:45.637,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 17:54:45.637,2022-03-26 17:54:57.637,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 17:54:57.637,2022-03-26 17:55:03.637,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 17:55:03.637,2022-03-26 17:55:13.637,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 17:55:13.637,2022-03-26 17:58:05.650,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 17:58:05.650,2022-03-26 17:59:47.650,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 17:59:47.650,2022-03-26 18:00:28.650,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 18:00:28.650,2022-03-26 18:00:53.650,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 18:00:53.650,2022-03-26 18:01:09.650,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 18:01:09.650,2022-03-26 18:01:27.650,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 18:01:27.650,2022-03-26 18:01:30.650,Eating/Dining,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 18:01:30.650,2022-03-26 18:02:02.650,Eating/Dining,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 18:02:02.650,2022-03-26 18:02:09.650,Eating/Dining,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 18:02:09.650,2022-03-26 18:04:10.662,Eating/Dining,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 18:04:10.662,2022-03-26 18:04:18.662,Eating/Dining,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 18:04:18.662,2022-03-26 18:04:39.662,Eating/Dining,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 18:04:39.662,2022-03-26 18:05:26.662,Eating/Dining,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 18:05:26.662,2022-03-26 18:05:50.662,Eating/Dining,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 18:05:50.662,2022-03-26 18:06:57.662,Eating/Dining,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 18:06:57.662,2022-03-26 18:11:23.675,Eating/Dining,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 18:11:23.675,2022-03-26 18:11:49.675,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 18:11:49.675,2022-03-26 18:12:24.675,Eating/Dining,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 18:12:24.675,2022-03-26 18:12:36.675,Eating/Dining,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 18:12:36.675,2022-03-26 18:15:55.675,Eating/Dining,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 18:15:55.675,2022-03-26 18:16:20.675,Eating/Dining,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 18:16:20.675,2022-03-26 18:16:35.675,Eating/Dining,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 18:16:35.675,2022-03-26 18:16:41.675,Eating/Dining,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 18:16:41.675,2022-03-26 18:16:41.675,Eating/Dining,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 18:16:42.675,2022-03-26 18:17:15.687,Eating/Dining,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 18:17:15.687,2022-03-26 18:20:44.687,Eating/Dining,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 18:20:44.687,2022-03-26 18:21:05.687,Eating/Dining,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 18:21:05.687,2022-03-26 18:22:00.687,Eating/Dining,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 18:22:00.687,2022-03-26 18:24:07.700,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 18:24:07.700,2022-03-26 18:27:07.700,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 18:27:07.700,2022-03-26 18:27:22.700,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 18:27:22.700,2022-03-26 18:27:26.700,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 18:27:26.700,2022-03-26 18:27:34.700,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 18:27:34.700,2022-03-26 18:28:03.700,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 18:28:03.700,2022-03-26 18:28:27.700,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 18:28:27.700,2022-03-26 18:28:53.700,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 18:28:53.700,2022-03-26 18:31:17.712,Using_Computer/Screen/WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 18:31:17.712,2022-03-26 18:31:50.712,Using_Computer/Screen/WatchingTV/Movies/Grooming/Self_Care,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 18:31:50.712,2022-03-26 18:34:00.712,Using_Computer/Screen/WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 18:34:00.712,2022-03-26 18:34:28.712,Using_Computer/Screen/WatchingTV/Movies/Grooming/Self_Care,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 18:34:28.712,2022-03-26 18:41:59.725,Using_Computer/Screen/WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 18:41:59.725,2022-03-26 18:42:27.737,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 18:42:27.737,2022-03-26 18:51:42.750,Using_Computer/Screen/Playing_Videogame,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 18:51:42.750,2022-03-26 18:52:19.750,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 18:52:19.750,2022-03-26 18:53:19.750,Using_Computer/Screen/WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 18:53:19.750,2022-03-26 18:54:12.750,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 18:54:12.750,2022-03-26 18:54:25.750,Using_Computer/Screen/Playing_Videogame,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 18:54:25.750,2022-03-26 18:55:10.762,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 18:55:10.762,2022-03-26 18:55:48.762,Using_Computer/Screen/WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 18:55:48.762,2022-03-26 18:56:22.762,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 18:56:22.762,2022-03-26 18:56:43.762,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 18:56:43.762,2022-03-26 18:56:53.762,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 18:56:53.762,2022-03-26 18:57:13.762,Using_Computer/Screen/Playing_Videogame,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 18:57:13.762,2022-03-26 18:57:42.762,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 18:57:42.762,2022-03-26 18:58:28.762,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 18:58:28.762,2022-03-26 18:58:38.762,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 18:58:38.762,2022-03-26 19:03:13.775,Using_Computer/Screen/Playing_Videogame,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 19:03:13.775,2022-03-26 19:03:40.775,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-03-26 19:03:40.775,2022-03-26 19:03:51.775,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
