START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2021-11-03 06:56:31.687,2021-11-03 06:56:52.687,Free_Living,Expert,Experimental situation
2021-11-03 06:56:52.687,2021-11-03 06:56:57.687,Free_Living,Expert,Experimental situation
2021-11-03 06:56:57.687,2021-11-03 06:57:16.687,Free_Living,Expert,Experimental situation
2021-11-03 06:57:16.687,2021-11-03 06:57:21.687,Free_Living,Expert,Experimental situation
2021-11-03 06:57:21.687,2021-11-03 06:58:17.687,Free_Living,Expert,Experimental situation
2021-11-03 06:58:17.687,2021-11-03 07:17:54.637,Free_Living,Expert,Experimental situation
2021-11-03 07:17:54.637,2021-11-03 07:18:16.637,Free_Living,Expert,Experimental situation
2021-11-03 07:18:16.637,2021-11-03 07:18:54.637,Free_Living,Expert,Experimental situation
2021-11-03 07:18:54.637,2021-11-03 07:18:59.637,Free_Living,Expert,Experimental situation
2021-11-03 07:18:59.637,2021-11-03 07:19:21.637,Free_Living,Expert,Experimental situation
2021-11-03 07:19:21.637,2021-11-03 07:19:38.637,Free_Living,Expert,Experimental situation
2021-11-03 07:19:38.637,2021-11-03 07:19:50.625,Free_Living,Expert,Experimental situation
2021-11-03 07:19:50.625,2021-11-03 07:19:57.625,Free_Living,Expert,Experimental situation
2021-11-03 07:19:57.625,2021-11-03 07:20:03.625,Free_Living,Expert,Experimental situation
2021-11-03 07:20:03.625,2021-11-03 07:20:39.625,Free_Living,Expert,Experimental situation
2021-11-03 07:20:39.625,2021-11-03 07:36:05.587,Free_Living,Expert,Experimental situation
2021-11-03 07:36:05.587,2021-11-03 07:36:41.587,Free_Living,Expert,Experimental situation
2021-11-03 07:36:41.587,2021-11-03 07:36:45.587,Free_Living,Expert,Experimental situation
2021-11-03 07:36:45.587,2021-11-03 07:36:52.587,Free_Living,Expert,Experimental situation
2021-11-03 07:36:52.587,2021-11-03 07:37:07.587,Free_Living,Expert,Experimental situation
2021-11-03 07:37:08.587,2021-11-03 07:37:31.587,Free_Living,Expert,Experimental situation
2021-11-03 07:37:31.587,2021-11-03 07:37:58.587,Free_Living,Expert,Experimental situation
2021-11-03 07:37:58.587,2021-11-03 07:38:29.587,Free_Living,Expert,Experimental situation
2021-11-03 07:38:29.587,2021-11-03 07:38:42.587,Free_Living,Expert,Experimental situation
2021-11-03 07:38:42.587,2021-11-03 07:38:45.587,Free_Living,Expert,Experimental situation
2021-11-03 07:38:45.587,2021-11-03 07:39:11.587,Free_Living,Expert,Experimental situation
2021-11-03 07:39:11.587,2021-11-03 07:39:26.587,Free_Living,Expert,Experimental situation
2021-11-03 07:39:26.587,2021-11-03 07:40:56.575,Free_Living,Expert,Experimental situation
2021-11-03 07:40:56.575,2021-11-03 07:45:12.575,Free_Living,Expert,Experimental situation
2021-11-03 07:45:12.575,2021-11-03 07:46:42.562,Free_Living,Expert,Experimental situation
2021-11-03 07:46:42.562,2021-11-03 07:46:50.562,Free_Living,Expert,Experimental situation
2021-11-03 07:46:50.562,2021-11-03 07:47:03.562,Free_Living,Expert,Experimental situation
2021-11-03 07:47:03.562,2021-11-03 07:47:37.562,Free_Living,Expert,Experimental situation
2021-11-03 07:47:37.562,2021-11-03 07:48:40.562,Free_Living,Expert,Experimental situation
2021-11-03 07:48:40.562,2021-11-03 07:49:52.562,Free_Living,Expert,Experimental situation
2021-11-03 07:49:52.562,2021-11-03 07:50:38.562,Free_Living,Expert,Experimental situation
2021-11-03 07:50:38.562,2021-11-03 07:50:49.562,Free_Living,Expert,Experimental situation
2021-11-03 07:50:49.562,2021-11-03 07:50:56.562,Free_Living,Expert,Experimental situation
2021-11-03 07:50:56.562,2021-11-03 07:51:33.550,Free_Living,Expert,Experimental situation
2021-11-03 07:51:33.550,2021-11-03 07:51:42.550,Free_Living,Expert,Experimental situation
2021-11-03 07:51:42.550,2021-11-03 07:52:10.550,Free_Living,Expert,Experimental situation
2021-11-03 07:52:10.550,2021-11-03 07:52:42.550,Free_Living,Expert,Experimental situation
2021-11-03 07:52:42.550,2021-11-03 07:54:05.550,Free_Living,Expert,Experimental situation
2021-11-03 07:54:05.550,2021-11-03 07:55:43.550,Free_Living,Expert,Experimental situation
2021-11-03 07:55:43.550,2021-11-03 08:02:59.525,Free_Living,Expert,Experimental situation
2021-11-03 08:02:59.525,2021-11-03 08:04:47.525,Free_Living,Expert,Experimental situation
2021-11-03 08:04:47.525,2021-11-03 08:24:08.475,Free_Living,Expert,Experimental situation
2021-11-03 08:24:08.475,2021-11-03 08:27:09.475,Free_Living,Expert,Experimental situation
2021-11-03 08:27:09.475,2021-11-03 08:27:14.475,Free_Living,Expert,Experimental situation
2021-11-03 08:27:14.475,2021-11-03 08:28:11.462,Free_Living,Expert,Experimental situation
2021-11-03 08:28:11.462,2021-11-03 08:28:54.462,Free_Living,Expert,Experimental situation
2021-11-03 08:28:54.462,2021-11-03 08:29:39.462,Free_Living,Expert,Experimental situation
2021-11-03 08:29:39.462,2021-11-03 08:29:51.462,Free_Living,Expert,Experimental situation
2021-11-03 08:29:51.462,2021-11-03 08:30:00.462,Free_Living,Expert,Experimental situation
2021-11-03 08:30:00.462,2021-11-03 08:30:47.462,Free_Living,Expert,Experimental situation
2021-11-03 08:30:47.462,2021-11-03 08:31:17.462,Free_Living,Expert,Experimental situation
2021-11-03 08:31:17.462,2021-11-03 08:32:09.462,Free_Living,Expert,Experimental situation
2021-11-03 08:32:10.462,2021-11-03 08:32:14.462,Free_Living,Expert,Experimental situation
2021-11-03 08:32:14.462,2021-11-03 08:32:18.462,Free_Living,Expert,Experimental situation
2021-11-03 08:32:18.462,2021-11-03 08:32:22.462,Free_Living,Expert,Experimental situation
2021-11-03 08:32:22.462,2021-11-03 08:38:14.450,Free_Living,Expert,Experimental situation
