START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2021-11-30 09:09:07.125,2021-11-30 09:09:16.125,Sitting_With_Movement,annotator,PA TYPE
2021-11-30 09:09:24.125,2021-11-30 09:09:29.125,Sitting_With_Movement,annotator,PA TYPE
2021-11-30 09:09:29.125,2021-11-30 09:09:32.125,Standing_With_Movement,annotator,PA TYPE
2021-11-30 09:09:32.125,2021-11-30 09:09:35.125,Standing_With_Movement,annotator,PA TYPE
2021-11-30 09:09:35.125,2021-11-30 09:09:38.125,Walking,annotator,PA TYPE
2021-11-30 09:09:38.125,2021-11-30 09:09:39.125,Walking,annotator,PA TYPE
2021-11-30 09:09:38.125,2021-11-30 09:09:38.125,Standing_With_Movement,annotator,PA TYPE
2021-11-30 09:09:39.125,2021-11-30 09:09:48.125,Walking_Down_Stairs,annotator,PA TYPE
2021-11-30 09:09:48.125,2021-11-30 09:09:52.125,Walking,annotator,PA TYPE
2021-11-30 09:09:52.125,2021-11-30 09:09:57.125,Walking_Down_Stairs,annotator,PA TYPE
2021-11-30 09:09:57.125,2021-11-30 09:10:11.125,Walking,annotator,PA TYPE
2021-11-30 09:10:11.125,2021-11-30 09:10:25.125,Standing_With_Movement,annotator,PA TYPE
2021-11-30 09:10:25.125,2021-11-30 09:10:32.125,Kneeling_With_Movement,annotator,PA TYPE
2021-11-30 09:10:32.125,2021-11-30 09:10:36.125,Standing_With_Movement,annotator,PA TYPE
2021-11-30 09:10:36.125,2021-11-30 09:10:38.125,Standing_With_Movement,annotator,PA TYPE
2021-11-30 09:10:38.125,2021-11-30 09:10:40.125,Standing_With_Movement,annotator,PA TYPE
2021-11-30 09:10:40.125,2021-11-30 09:10:44.125,Standing_With_Movement,annotator,PA TYPE
2021-11-30 09:10:44.125,2021-11-30 09:10:55.125,Standing_With_Movement,annotator,PA TYPE
2021-11-30 09:10:55.125,2021-11-30 09:11:13.125,Standing_With_Movement,annotator,PA TYPE
2021-11-30 09:11:13.125,2021-11-30 09:11:19.125,Standing_With_Movement,annotator,PA TYPE
2021-11-30 09:11:13.125,2021-11-30 09:11:13.125,Standing_With_Movement,annotator,PA TYPE
2021-11-30 09:11:19.125,2021-11-30 09:11:24.125,Walking,annotator,PA TYPE
2021-11-30 09:11:24.125,2021-11-30 09:11:35.125,Standing_With_Movement,annotator,PA TYPE
2021-11-30 09:11:35.125,2021-11-30 09:11:44.125,Standing_With_Movement,annotator,PA TYPE
2021-11-30 09:11:44.125,2021-11-30 09:11:47.125,Standing_With_Movement,annotator,PA TYPE
2021-11-30 09:11:47.125,2021-11-30 09:11:51.125,Walking,annotator,PA TYPE
2021-11-30 09:11:51.125,2021-11-30 09:11:53.125,Standing_With_Movement,annotator,PA TYPE
2021-11-30 09:11:53.125,2021-11-30 09:11:59.125,Standing_With_Movement,annotator,PA TYPE
2021-11-30 09:11:59.125,2021-11-30 09:12:02.125,Standing_With_Movement,annotator,PA TYPE
2021-11-30 09:12:02.125,2021-11-30 09:12:28.125,Standing_With_Movement,annotator,PA TYPE
2021-11-30 09:12:28.125,2021-11-30 09:12:30.125,Standing_With_Movement,annotator,PA TYPE
2021-11-30 09:12:30.125,2021-11-30 09:12:40.125,Standing_With_Movement,annotator,PA TYPE
2021-11-30 09:12:40.125,2021-11-30 09:12:42.125,Walking,annotator,PA TYPE
2021-11-30 09:12:42.125,2021-11-30 09:12:44.125,Walking,annotator,PA TYPE
2021-11-30 09:12:44.125,2021-11-30 09:12:45.125,Standing_With_Movement,annotator,PA TYPE
2021-11-30 09:12:45.125,2021-11-30 09:12:48.125,Standing_With_Movement,annotator,PA TYPE
2021-11-30 09:12:48.125,2021-11-30 09:12:50.125,Puttering_Around,annotator,PA TYPE
2021-11-30 09:12:50.125,2021-11-30 09:12:54.112,Puttering_Around,annotator,PA TYPE
2021-11-30 09:12:54.112,2021-11-30 09:13:00.112,Standing_With_Movement,annotator,PA TYPE
