START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-04-14 17:03:26.475,2022-04-14 17:04:41.475,Standing_With_Movement,annotator,PA TYPE
2022-04-14 17:04:41.475,2022-04-14 17:08:05.462,Sitting_With_Movement,annotator,PA TYPE
2022-04-14 17:08:05.462,2022-04-14 17:08:38.462,Puttering_Around,annotator,PA TYPE
2022-04-14 17:08:38.462,2022-04-14 17:08:52.462,Walking,annotator,PA TYPE
2022-04-14 17:08:52.462,2022-04-14 17:09:12.462,Puttering_Around,annotator,PA TYPE
2022-04-14 17:09:12.462,2022-04-14 17:09:32.450,Standing_With_Movement,annotator,PA TYPE
2022-04-14 17:09:32.450,2022-04-14 17:09:50.450,Walking,annotator,PA TYPE
2022-04-14 17:09:50.450,2022-04-14 17:10:16.450,Standing_With_Movement,annotator,PA TYPE
2022-04-14 17:10:16.450,2022-04-14 17:10:34.450,Puttering_Around,annotator,PA TYPE
2022-04-14 17:10:34.450,2022-04-14 17:10:49.450,Standing_With_Movement,annotator,PA TYPE
2022-04-14 17:10:49.450,2022-04-14 17:13:31.437,Walking,annotator,PA TYPE
2022-04-14 17:13:31.437,2022-04-14 17:13:50.437,Standing_With_Movement,annotator,PA TYPE
2022-04-14 17:13:50.437,2022-04-14 17:15:12.437,Walking,annotator,PA TYPE
2022-04-14 17:15:12.437,2022-04-14 17:15:28.437,Walking_Down_Stairs,annotator,PA TYPE
2022-04-14 17:15:28.437,2022-04-14 17:15:39.437,Walking,annotator,PA TYPE
2022-04-14 17:15:39.437,2022-04-14 17:17:24.425,Walking,annotator,PA TYPE
2022-04-14 17:17:24.425,2022-04-14 17:19:05.425,Puttering_Around,annotator,PA TYPE
2022-04-14 17:19:05.425,2022-04-14 17:19:27.425,Sitting_With_Movement,annotator,PA TYPE
2022-04-14 17:19:27.425,2022-04-14 17:21:12.412,Puttering_Around,annotator,PA TYPE
2022-04-14 17:21:12.412,2022-04-14 17:28:35.387,Sitting_With_Movement,annotator,PA TYPE
2022-04-14 17:28:35.387,2022-04-14 17:29:04.387,Sitting_With_Movement,annotator,PA TYPE
2022-04-14 17:29:04.387,2022-04-14 17:31:19.375,Sitting_With_Movement,annotator,PA TYPE
2022-04-14 17:31:19.375,2022-04-14 17:31:59.375,Standing_With_Movement,annotator,PA TYPE
2022-04-14 17:31:59.375,2022-04-14 17:32:31.375,Walking,annotator,PA TYPE
2022-04-14 17:32:31.375,2022-04-14 17:32:49.375,Standing_With_Movement,annotator,PA TYPE
2022-04-14 17:32:49.375,2022-04-14 17:32:54.375,Puttering_Around,annotator,PA TYPE
2022-04-14 17:32:54.375,2022-04-14 17:33:57.362,Puttering_Around,annotator,PA TYPE
2022-04-14 17:33:57.362,2022-04-14 17:34:38.362,Walking,annotator,PA TYPE
2022-04-14 17:34:38.362,2022-04-14 17:34:59.362,Sitting_With_Movement,annotator,PA TYPE
2022-04-14 17:34:59.362,2022-04-14 17:35:10.362,Sitting_With_Movement,annotator,PA TYPE
2022-04-14 17:35:10.362,2022-04-14 17:40:16.350,Sitting_With_Movement,annotator,PA TYPE
2022-04-14 17:40:16.350,2022-04-14 17:40:29.350,Sitting_With_Movement,annotator,PA TYPE
2022-04-14 17:40:29.350,2022-04-14 17:42:19.337,Sitting_With_Movement,annotator,PA TYPE
2022-04-14 17:42:19.337,2022-04-14 17:43:48.337,Sitting_With_Movement,annotator,PA TYPE
2022-04-14 17:43:48.337,2022-04-14 17:45:00.325,Sitting_With_Movement,annotator,PA TYPE
2022-04-14 17:45:00.325,2022-04-14 17:45:56.325,Sitting_With_Movement,annotator,PA TYPE
2022-04-14 17:45:56.325,2022-04-14 17:47:58.312,Sitting_With_Movement,annotator,PA TYPE
2022-04-14 17:47:58.312,2022-04-14 17:50:33.312,Sitting_With_Movement,annotator,PA TYPE
2022-04-14 17:50:33.312,2022-04-14 17:52:35.300,Sitting_With_Movement,annotator,PA TYPE
2022-04-14 17:52:35.300,2022-04-14 17:53:12.300,Standing_With_Movement,annotator,PA TYPE
2022-04-14 17:53:12.300,2022-04-14 17:53:54.300,Puttering_Around,annotator,PA TYPE
2022-04-14 17:53:54.300,2022-04-14 17:55:47.287,Walking,annotator,PA TYPE
2022-04-14 17:55:47.287,2022-04-14 17:56:04.287,Standing_With_Movement,annotator,PA TYPE
2022-04-14 17:56:04.287,2022-04-14 17:57:30.287,Kneeling_With_Movement,annotator,PA TYPE
2022-04-14 17:57:30.287,2022-04-14 17:57:36.287,Puttering_Around,annotator,PA TYPE
2022-04-14 17:57:36.287,2022-04-14 17:57:53.287,Standing_With_Movement,annotator,PA TYPE
2022-04-14 17:57:53.287,2022-04-14 17:58:20.275,Walking,annotator,PA TYPE
2022-04-14 17:58:20.275,2022-04-14 17:58:59.275,Standing_With_Movement,annotator,PA TYPE
2022-04-14 17:58:59.275,2022-04-14 17:59:38.275,Walking,annotator,PA TYPE
2022-04-14 17:59:38.275,2022-04-14 18:00:21.275,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE
2022-04-14 18:00:21.275,2022-04-14 18:00:56.275,Puttering_Around,annotator,PA TYPE
2022-04-14 18:00:56.275,2022-04-14 18:01:52.262,Sitting_With_Movement,annotator,PA TYPE
2022-04-14 18:01:52.262,2022-04-14 18:02:26.262,Puttering_Around,annotator,PA TYPE
2022-04-14 18:02:26.262,2022-04-14 18:05:42.250,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE
2022-04-14 18:05:42.250,2022-04-14 18:06:29.250,Puttering_Around,annotator,PA TYPE
2022-04-14 18:06:29.250,2022-04-14 18:08:23.250,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE
2022-04-14 18:08:23.250,2022-04-14 18:08:59.237,Standing_With_Movement,annotator,PA TYPE
2022-04-14 18:09:11.237,2022-04-14 18:09:38.237,Puttering_Around,annotator,PA TYPE
2022-04-14 18:09:38.237,2022-04-14 18:10:04.237,Sitting_With_Movement,annotator,PA TYPE
2022-04-14 18:10:04.237,2022-04-14 18:10:39.237,Sitting_With_Movement,annotator,PA TYPE
2022-04-14 18:10:39.237,2022-04-14 18:10:56.237,Sitting_With_Movement,annotator,PA TYPE
2022-04-14 18:10:56.237,2022-04-14 18:11:24.237,Sitting_With_Movement,annotator,PA TYPE
2022-04-14 18:11:24.237,2022-04-14 18:13:08.225,Standing_With_Movement,annotator,PA TYPE
2022-04-14 18:13:08.225,2022-04-14 18:14:57.225,Puttering_Around,annotator,PA TYPE
2022-04-14 18:14:57.225,2022-04-14 18:15:18.225,Standing_With_Movement,annotator,PA TYPE
2022-04-14 18:15:18.225,2022-04-14 18:15:43.212,Puttering_Around,annotator,PA TYPE
2022-04-14 18:15:43.212,2022-04-14 18:16:17.212,Walking,annotator,PA TYPE
2022-04-14 18:16:26.212,2022-04-14 18:17:24.212,Standing_With_Movement,annotator,PA TYPE
2022-04-14 18:17:24.212,2022-04-14 18:17:57.212,Walking,annotator,PA TYPE
2022-04-14 18:17:57.212,2022-04-14 18:18:25.212,Walking,annotator,PA TYPE
2022-04-14 18:18:25.212,2022-04-14 18:18:57.212,Walking_Up_Stairs,annotator,PA TYPE
2022-04-14 18:18:57.212,2022-04-14 18:20:29.200,Walking,annotator,PA TYPE
2022-04-14 18:20:29.200,2022-04-14 18:20:47.200,Walking_Down_Stairs,annotator,PA TYPE
2022-04-14 18:20:47.200,2022-04-14 18:37:39.137,Walking,annotator,PA TYPE
2022-04-14 18:37:39.137,2022-04-14 18:39:45.137,Standing_With_Movement,annotator,PA TYPE
2022-04-14 18:39:45.137,2022-04-14 18:40:14.125,Puttering_Around,annotator,PA TYPE
