START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-04-14 17:03:26.475,2022-04-14 17:04:41.475,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 17:04:41.475,2022-04-14 17:08:05.462,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 17:08:05.462,2022-04-14 17:08:38.462,Dressing/Undressing/Packing/Unpacking_Something,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 17:08:38.462,2022-04-14 17:08:52.462,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 17:08:52.462,2022-04-14 17:09:12.462,,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 17:09:12.462,2022-04-14 17:09:32.450,Riding_Elevator_Down,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 17:09:32.450,2022-04-14 17:09:50.450,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 17:09:50.450,2022-04-14 17:10:16.450,,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 17:10:16.450,2022-04-14 17:10:34.450,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 17:10:34.450,2022-04-14 17:10:49.450,,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 17:10:49.450,2022-04-14 17:13:31.437,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 17:13:31.437,2022-04-14 17:13:50.437,Riding_Escalator_Up,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 17:13:50.437,2022-04-14 17:15:12.437,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 17:15:12.437,2022-04-14 17:15:28.437,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 17:15:28.437,2022-04-14 17:15:39.437,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 17:15:39.437,2022-04-14 17:17:24.425,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 17:17:24.425,2022-04-14 17:19:05.425,HLB_Other,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 17:19:05.425,2022-04-14 17:19:27.425,Eating/Dining,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 17:19:27.425,2022-04-14 17:21:12.412,HLB_Other,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 17:21:12.412,2022-04-14 17:28:35.387,Eating/Dining,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 17:28:35.387,2022-04-14 17:29:04.387,,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 17:29:04.387,2022-04-14 17:31:19.375,Eating/Dining,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 17:31:19.375,2022-04-14 17:31:59.375,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 17:31:59.375,2022-04-14 17:32:31.375,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 17:32:31.375,2022-04-14 17:32:49.375,,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 17:32:49.375,2022-04-14 17:32:54.375,,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 17:32:54.375,2022-04-14 17:33:57.362,HLB_Other,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 17:33:57.362,2022-04-14 17:34:38.362,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 17:34:38.362,2022-04-14 17:34:59.362,Eating/Dining/Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 17:34:59.362,2022-04-14 17:35:10.362,Eating/Dining/Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 17:35:10.362,2022-04-14 17:40:16.350,Eating/Dining/Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 17:40:16.350,2022-04-14 17:40:29.350,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 17:40:29.350,2022-04-14 17:42:19.337,Meeting _Social_Gathering_In_Person/Eating/Dining,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 17:42:19.337,2022-04-14 17:43:48.337,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 17:43:48.337,2022-04-14 17:45:00.325,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 17:45:00.325,2022-04-14 17:45:56.325,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 17:45:56.325,2022-04-14 17:47:58.312,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 17:47:58.312,2022-04-14 17:50:33.312,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 17:50:33.312,2022-04-14 17:52:35.300,Meeting _Social_Gathering_In_Person/Eating/Dining,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 17:52:35.300,2022-04-14 17:53:12.300,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 17:53:12.300,2022-04-14 17:53:54.300,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 17:53:54.300,2022-04-14 17:55:47.287,Meeting _Social_Gathering_In_Person/In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 17:55:47.287,2022-04-14 17:56:04.287,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 17:56:04.287,2022-04-14 17:57:30.287,Meeting _Social_Gathering_In_Person/Playing_With_Pets,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 17:57:30.287,2022-04-14 17:57:36.287,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 17:57:36.287,2022-04-14 17:57:53.287,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 17:57:53.287,2022-04-14 17:58:20.275,Meeting _Social_Gathering_In_Person/In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 17:58:20.275,2022-04-14 17:58:59.275,Meeting _Social_Gathering_In_Person/Riding_Elevator_Up,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 17:58:59.275,2022-04-14 17:59:38.275,Meeting _Social_Gathering_In_Person/In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 17:59:38.275,2022-04-14 18:00:21.275,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 18:00:21.275,2022-04-14 18:00:56.275,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 18:00:56.275,2022-04-14 18:01:52.262,Meeting _Social_Gathering_In_Person/Dressing/Undressing,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 18:01:52.262,2022-04-14 18:02:26.262,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 18:02:26.262,2022-04-14 18:05:42.250,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 18:05:42.250,2022-04-14 18:06:29.250,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 18:06:29.250,2022-04-14 18:08:23.250,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 18:08:23.250,2022-04-14 18:08:59.237,In_Bathroom,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 18:09:11.237,2022-04-14 18:09:38.237,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 18:09:38.237,2022-04-14 18:10:04.237,Meeting _Social_Gathering_In_Person/Dressing/Undressing,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 18:10:04.237,2022-04-14 18:10:39.237,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 18:10:39.237,2022-04-14 18:10:56.237,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 18:10:56.237,2022-04-14 18:11:24.237,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 18:11:24.237,2022-04-14 18:13:08.225,Meeting _Social_Gathering_In_Person/Dressing/Undressing/Packing/Unpacking_Something,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 18:13:08.225,2022-04-14 18:14:57.225,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 18:14:57.225,2022-04-14 18:15:18.225,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 18:15:18.225,2022-04-14 18:15:43.212,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 18:15:43.212,2022-04-14 18:16:17.212,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 18:16:26.212,2022-04-14 18:17:24.212,Riding_Elevator_Down,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 18:17:24.212,2022-04-14 18:17:57.212,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 18:17:57.212,2022-04-14 18:18:25.212,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 18:18:25.212,2022-04-14 18:18:57.212,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 18:18:57.212,2022-04-14 18:20:29.200,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 18:20:29.200,2022-04-14 18:20:47.200,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 18:20:47.200,2022-04-14 18:37:39.137,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
