START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-04-14 17:03:26.475,2022-04-14 17:04:41.475,Located_Indoors/In_Conversation,annotator,Behavioral Parameters
2022-04-14 17:04:41.475,2022-04-14 17:08:05.462,Located_Indoors/In_Conversation/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-04-14 17:08:05.462,2022-04-14 17:08:38.462,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-04-14 17:08:38.462,2022-04-14 17:08:52.462,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-14 17:08:52.462,2022-04-14 17:09:12.462,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-14 17:09:12.462,2022-04-14 17:09:32.450,Located_Indoors,annotator,Behavioral Parameters
2022-04-14 17:09:32.450,2022-04-14 17:09:50.450,Located_Indoors,annotator,Behavioral Parameters
2022-04-14 17:09:50.450,2022-04-14 17:10:16.450,Located_Indoors,annotator,Behavioral Parameters
2022-04-14 17:10:16.450,2022-04-14 17:10:34.450,Located_Indoors,annotator,Behavioral Parameters
2022-04-14 17:10:34.450,2022-04-14 17:10:49.450,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-14 17:10:49.450,2022-04-14 17:13:31.437,Located_Outdoors,annotator,Behavioral Parameters
2022-04-14 17:13:31.437,2022-04-14 17:13:50.437,Located_Outdoors,annotator,Behavioral Parameters
2022-04-14 17:13:50.437,2022-04-14 17:15:12.437,Located_Outdoors,annotator,Behavioral Parameters
2022-04-14 17:15:12.437,2022-04-14 17:15:28.437,Located_Outdoors,annotator,Behavioral Parameters
2022-04-14 17:15:28.437,2022-04-14 17:15:39.437,Located_Outdoors,annotator,Behavioral Parameters
2022-04-14 17:15:39.437,2022-04-14 17:17:24.425,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
