START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-04-14 17:03:26.475,2022-04-14 17:04:41.475,Free_Living,annotator,Experimental situation
2022-04-14 17:04:41.475,2022-04-14 17:08:05.462,Free_Living,annotator,Experimental situation
2022-04-14 17:08:05.462,2022-04-14 17:08:38.462,Free_Living,annotator,Experimental situation
2022-04-14 17:08:38.462,2022-04-14 17:08:52.462,Free_Living,annotator,Experimental situation
2022-04-14 17:08:52.462,2022-04-14 17:09:12.462,Free_Living,annotator,Experimental situation
2022-04-14 17:09:12.462,2022-04-14 17:09:32.450,Free_Living,annotator,Experimental situation
2022-04-14 17:09:32.450,2022-04-14 17:09:50.450,Free_Living,annotator,Experimental situation
2022-04-14 17:09:50.450,2022-04-14 17:10:16.450,Free_Living,annotator,Experimental situation
2022-04-14 17:10:16.450,2022-04-14 17:10:34.450,Free_Living,annotator,Experimental situation
2022-04-14 17:10:34.450,2022-04-14 17:10:49.450,Free_Living,annotator,Experimental situation
2022-04-14 17:10:49.450,2022-04-14 17:13:31.437,Free_Living,annotator,Experimental situation
2022-04-14 17:13:31.437,2022-04-14 17:13:50.437,Free_Living,annotator,Experimental situation
2022-04-14 17:13:50.437,2022-04-14 17:15:12.437,Free_Living,annotator,Experimental situation
2022-04-14 17:15:12.437,2022-04-14 17:15:28.437,Free_Living,annotator,Experimental situation
2022-04-14 17:15:28.437,2022-04-14 17:15:39.437,Free_Living,annotator,Experimental situation
2022-04-14 17:15:39.437,2022-04-14 17:17:24.425,Free_Living,annotator,Experimental situation
2022-04-14 17:17:24.425,2022-04-14 17:19:05.425,Free_Living,annotator,Experimental situation
2022-04-14 17:19:05.425,2022-04-14 17:19:27.425,Free_Living,annotator,Experimental situation
2022-04-14 17:19:27.425,2022-04-14 17:21:12.412,Free_Living,annotator,Experimental situation
2022-04-14 17:21:12.412,2022-04-14 17:28:35.387,Free_Living,annotator,Experimental situation
2022-04-14 17:28:35.387,2022-04-14 17:29:04.387,Free_Living,annotator,Experimental situation
2022-04-14 17:29:04.387,2022-04-14 17:31:19.375,Free_Living,annotator,Experimental situation
2022-04-14 17:31:19.375,2022-04-14 17:31:59.375,Free_Living,annotator,Experimental situation
2022-04-14 17:31:59.375,2022-04-14 17:32:31.375,Free_Living,annotator,Experimental situation
2022-04-14 17:32:31.375,2022-04-14 17:32:49.375,Free_Living,annotator,Experimental situation
2022-04-14 17:32:49.375,2022-04-14 17:32:54.375,Free_Living,annotator,Experimental situation
2022-04-14 17:32:54.375,2022-04-14 17:33:57.362,Free_Living,annotator,Experimental situation
2022-04-14 17:33:57.362,2022-04-14 17:34:38.362,Free_Living,annotator,Experimental situation
2022-04-14 17:34:38.362,2022-04-14 17:34:59.362,Free_Living,annotator,Experimental situation
2022-04-14 17:34:59.362,2022-04-14 17:35:10.362,Free_Living,annotator,Experimental situation
2022-04-14 17:35:10.362,2022-04-14 17:40:16.350,Free_Living,annotator,Experimental situation
2022-04-14 17:40:16.350,2022-04-14 17:40:29.350,Free_Living,annotator,Experimental situation
2022-04-14 17:40:29.350,2022-04-14 17:42:19.337,Free_Living,annotator,Experimental situation
2022-04-14 17:42:19.337,2022-04-14 17:43:48.337,Free_Living,annotator,Experimental situation
2022-04-14 17:43:48.337,2022-04-14 17:45:00.325,Free_Living,annotator,Experimental situation
2022-04-14 17:45:00.325,2022-04-14 17:45:56.325,Free_Living,annotator,Experimental situation
2022-04-14 17:45:56.325,2022-04-14 17:47:58.312,Free_Living,annotator,Experimental situation
2022-04-14 17:47:58.312,2022-04-14 17:50:33.312,Free_Living,annotator,Experimental situation
2022-04-14 17:50:33.312,2022-04-14 17:52:35.300,Free_Living,annotator,Experimental situation
2022-04-14 17:52:35.300,2022-04-14 17:53:12.300,Free_Living,annotator,Experimental situation
2022-04-14 17:53:12.300,2022-04-14 17:53:54.300,Free_Living,annotator,Experimental situation
2022-04-14 17:53:54.300,2022-04-14 17:55:47.287,Free_Living,annotator,Experimental situation
2022-04-14 17:55:47.287,2022-04-14 17:56:04.287,Free_Living,annotator,Experimental situation
2022-04-14 17:56:04.287,2022-04-14 17:57:30.287,Free_Living,annotator,Experimental situation
2022-04-14 17:57:30.287,2022-04-14 17:57:36.287,Free_Living,annotator,Experimental situation
2022-04-14 17:57:36.287,2022-04-14 17:57:53.287,Free_Living,annotator,Experimental situation
2022-04-14 17:57:53.287,2022-04-14 17:58:20.275,Free_Living,annotator,Experimental situation
2022-04-14 17:58:20.275,2022-04-14 17:58:59.275,Free_Living,annotator,Experimental situation
2022-04-14 17:58:59.275,2022-04-14 17:59:38.275,Free_Living,annotator,Experimental situation
2022-04-14 17:59:38.275,2022-04-14 18:00:21.275,ES_VideoUnavailable/Indecipherable,annotator,Experimental situation
2022-04-14 18:00:21.275,2022-04-14 18:00:56.275,Free_Living,annotator,Experimental situation
2022-04-14 18:00:56.275,2022-04-14 18:01:52.262,Free_Living,annotator,Experimental situation
2022-04-14 18:01:52.262,2022-04-14 18:02:26.262,Free_Living,annotator,Experimental situation
2022-04-14 18:02:26.262,2022-04-14 18:05:42.250,ES_VideoUnavailable/Indecipherable,annotator,Experimental situation
2022-04-14 18:05:42.250,2022-04-14 18:06:29.250,Free_Living,annotator,Experimental situation
2022-04-14 18:06:29.250,2022-04-14 18:08:23.250,ES_VideoUnavailable/Indecipherable,annotator,Experimental situation
2022-04-14 18:08:23.250,2022-04-14 18:08:59.237,Free_Living,annotator,Experimental situation
2022-04-14 18:09:11.237,2022-04-14 18:09:38.237,Free_Living,annotator,Experimental situation
2022-04-14 18:09:38.237,2022-04-14 18:10:04.237,Free_Living,annotator,Experimental situation
2022-04-14 18:10:04.237,2022-04-14 18:10:39.237,Free_Living,annotator,Experimental situation
