START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-04-08 10:05:14.325,2022-04-08 10:05:53.325,Located_Indoors,annotator,Behavioral Parameters
2022-04-08 10:05:53.325,2022-04-08 10:06:13.325,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-08 10:06:13.325,2022-04-08 10:06:31.312,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-04-08 10:06:31.312,2022-04-08 10:06:41.312,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-08 10:06:41.312,2022-04-08 10:18:48.200,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-04-08 10:18:48.200,2022-04-08 10:19:26.187,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-08 10:19:26.187,2022-04-08 10:22:22.162,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-04-08 10:22:22.162,2022-04-08 10:22:43.162,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-08 10:22:43.162,2022-04-08 10:27:23.112,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-04-08 10:27:23.112,2022-04-08 10:32:36.062,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-08 10:32:36.062,2022-04-08 10:33:25.062,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-04-08 10:33:25.062,2022-04-08 10:34:22.050,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-08 10:34:22.050,2022-04-08 10:35:34.037,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-04-08 10:35:34.037,2022-04-08 10:37:21.012,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-08 10:37:21.012,2022-04-08 10:37:56.012,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-04-08 10:37:56.012,2022-04-08 10:39:10.000,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-08 10:39:10.000,2022-04-08 10:53:15.862,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-04-08 10:53:15.862,2022-04-08 11:02:38.775,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-08 11:02:38.775,2022-04-08 11:02:49.775,Located_Indoors,annotator,Behavioral Parameters
2022-04-08 11:02:49.775,2022-04-08 11:03:12.762,Located_Indoors,annotator,Behavioral Parameters
2022-04-08 11:03:12.762,2022-04-08 11:03:23.762,Located_Indoors,annotator,Behavioral Parameters
2022-04-08 11:03:23.762,2022-04-08 11:03:47.762,Located_Indoors,annotator,Behavioral Parameters
